"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q2Answer","Approve","Reject"
"3OYHVNTV5VA6R1E8DIYKJPMXKRYKOK","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:26 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:26 PST 2019","","","3JMSRU9HQL61I5TP8AEX56ZPDCPVEL","A23WTODPHXZ68Y","Approved","Wed Feb 06 14:47:18 PST 2019","Wed Feb 06 14:47:56 PST 2019","Sat Feb 09 14:47:56 PST 2019","Wed Feb 06 16:03:28 PST 2019","","","38","100% (63/63)","100% (63/63)","100% (63/63)","https://twitter.com/Astronometry/status/983569836218429440","y"
"3OYHVNTV5VA6R1E8DIYKJPMXKRYKOK","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:26 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:26 PST 2019","","","3JW0YLFXRWS8EUFLJKDZDEP3RQ0WWI","A25OEVVN0293PO","Approved","Wed Feb 06 14:54:00 PST 2019","Wed Feb 06 14:54:12 PST 2019","Sat Feb 09 14:54:12 PST 2019","Wed Feb 06 16:03:28 PST 2019","","","12","100% (75/75)","100% (75/75)","100% (75/75)","https://twitter.com/Astronometry/status/983569836218429440","y"
"356TQKY9XH9FBUK8N7KFIYRBZ2U87Z","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:26 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:26 PST 2019","","","3FE2ERCCZ0KAPC9IGC8U4Q4LVQTPOX","A23WTODPHXZ68Y","Approved","Wed Feb 06 14:45:24 PST 2019","Wed Feb 06 14:45:59 PST 2019","Sat Feb 09 14:45:59 PST 2019","Wed Feb 06 16:03:09 PST 2019","","","35","100% (63/63)","100% (63/63)","100% (63/63)","https://twitter.com/pounceyog1/status/983760137595764736","y"
"356TQKY9XH9FBUK8N7KFIYRBZ2U87Z","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:26 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:26 PST 2019","","","3ITXP059PZVT1TYDSGKJRZSAJGJJSH","A25OEVVN0293PO","Approved","Wed Feb 06 14:29:45 PST 2019","Wed Feb 06 14:29:55 PST 2019","Sat Feb 09 14:29:55 PST 2019","Wed Feb 06 16:03:10 PST 2019","","","10","100% (75/75)","100% (75/75)","100% (75/75)","https://twitter.com/pounceyog1/status/983760137595764736","y"
"35YHTYFL1IFQ1ZVRDJT1Y4O08OEFVF","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:26 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:26 PST 2019","","","3BXQMRHWK2AZHEW2KISBMS2F878UML","A25OEVVN0293PO","Approved","Wed Feb 06 14:48:43 PST 2019","Wed Feb 06 14:48:49 PST 2019","Sat Feb 09 14:48:49 PST 2019","Wed Feb 06 16:03:10 PST 2019","","","6","100% (75/75)","100% (75/75)","100% (75/75)","https://twitter.com/SweetFreedom29/status/983777268571844608","y"
"31D0ZWOD0CBFC7D3Z6JKZANJHCO0AV","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:26 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:26 PST 2019","","","36V4Q8R5ZNC7PLPL3986CR5Q5MUMQ0","A25OEVVN0293PO","Approved","Wed Feb 06 14:32:27 PST 2019","Wed Feb 06 14:32:35 PST 2019","Sat Feb 09 14:32:35 PST 2019","Wed Feb 06 16:03:07 PST 2019","","","8","100% (75/75)","100% (75/75)","100% (75/75)","https://twitter.com/MinDhariwal/status/983825445689978880","y"
"31D0ZWOD0CBFC7D3Z6JKZANJHCO0AV","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:26 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:26 PST 2019","","","3JZQSN0I3TMA6M3QEQZHNNHF2Y6GFP","A7204W9E8IR1R","Approved","Wed Feb 06 14:22:59 PST 2019","Wed Feb 06 14:23:07 PST 2019","Sat Feb 09 14:23:07 PST 2019","Wed Feb 06 16:03:07 PST 2019","","","8","100% (38/38)","100% (38/38)","100% (38/38)","https://twitter.com/MinDhariwal/status/983825445689978880","y"
"3WGZLY9VCJYVS3LIEKN1IQ17LDXD8X","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:26 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:26 PST 2019","","","3GLB5JMZF07D82PUNK4RZNEUQLRDGC","A7204W9E8IR1R","Submitted","Wed Feb 06 14:24:55 PST 2019","Wed Feb 06 14:25:05 PST 2019","Sat Feb 09 14:25:05 PST 2019","","","","10","100% (38/38)","100% (38/38)","100% (38/38)","https://twitter.com/litecoindad/status/983927439016394752","y"
"3WGZLY9VCJYVS3LIEKN1IQ17LDXD8X","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:26 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:26 PST 2019","","","3UWN2HHPU1HPKJPY7ECBK69RS12NS5","A25OEVVN0293PO","Submitted","Wed Feb 06 14:57:36 PST 2019","Wed Feb 06 14:57:55 PST 2019","Sat Feb 09 14:57:55 PST 2019","","","","19","100% (75/75)","100% (75/75)","100% (75/75)","https://twitter.com/litecoindad/status/983927439016394752","n"
"3P4ZBJFX2XF3GOVW3TYXK67EFXGFWP","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:26 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:26 PST 2019","","","3R5F3LQFV5W43GBO3L6WVO6Z5Q9OZS","A23WTODPHXZ68Y","Approved","Wed Feb 06 14:59:46 PST 2019","Wed Feb 06 15:00:15 PST 2019","Sat Feb 09 15:00:15 PST 2019","Wed Feb 06 16:03:28 PST 2019","","","29","100% (63/63)","100% (63/63)","100% (63/63)","https://twitter.com/ITMob/status/983936251496751104","n"
"3P4ZBJFX2XF3GOVW3TYXK67EFXGFWP","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:26 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:26 PST 2019","","","3TEM0PF1Q89GXYE99IFOEVREJ5H0DD","A25OEVVN0293PO","Approved","Wed Feb 06 14:56:10 PST 2019","Wed Feb 06 14:56:21 PST 2019","Sat Feb 09 14:56:21 PST 2019","Wed Feb 06 16:03:28 PST 2019","","","11","100% (75/75)","100% (75/75)","100% (75/75)","https://twitter.com/ITMob/status/983936251496751104","n"
"31KPKEKW4CPKVHIV5KJGUL7PZU90BQ","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:26 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:26 PST 2019","","","37Z929RLGCKNFWUI4AYNT5FJHIASTV","A25OEVVN0293PO","Approved","Wed Feb 06 14:29:34 PST 2019","Wed Feb 06 14:29:45 PST 2019","Sat Feb 09 14:29:45 PST 2019","Wed Feb 06 16:03:08 PST 2019","","","11","100% (75/75)","100% (75/75)","100% (75/75)","https://twitter.com/Nattyyyb_23/status/984062145238372352","y"
"31KPKEKW4CPKVHIV5KJGUL7PZU90BQ","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:26 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:26 PST 2019","","","3COPXFW7XEORZLO3IKG1X9NCBLAPK4","A10LQ8RUWDUI5U","Approved","Wed Feb 06 14:21:40 PST 2019","Wed Feb 06 14:21:58 PST 2019","Sat Feb 09 14:21:58 PST 2019","Wed Feb 06 16:03:08 PST 2019","","","18","100% (3/3)","100% (3/3)","100% (3/3)","https://twitter.com/Nattyyyb_23/status/984062145238372352","n"
"37MQ8Z1JQG8N4ZEKUZ1ELKY5H1B2YR","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:27 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:27 PST 2019","","","3ERMJ6L4D14XJ3K67AZ0C0OV0XIM7K","A25OEVVN0293PO","Approved","Wed Feb 06 15:01:10 PST 2019","Wed Feb 06 15:01:22 PST 2019","Sat Feb 09 15:01:22 PST 2019","Wed Feb 06 16:03:11 PST 2019","","","12","100% (75/75)","100% (75/75)","100% (75/75)","https://twitter.com/tequilanwine/status/984067961932558336","n"
"3G4VVJO6P1SOC1Q9SIBZ8PRNUWUKP1","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:27 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:27 PST 2019","","","3A4NIXBJ79BWYO98B40AV56WVG3ML7","A7204W9E8IR1R","Approved","Wed Feb 06 14:18:27 PST 2019","Wed Feb 06 14:18:34 PST 2019","Sat Feb 09 14:18:34 PST 2019","Wed Feb 06 16:03:16 PST 2019","","","7","100% (38/38)","100% (38/38)","100% (38/38)","https://twitter.com/AshleyIF_uNASTY/status/984224425519271936","s"
"3G4VVJO6P1SOC1Q9SIBZ8PRNUWUKP1","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:27 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:27 PST 2019","","","3TMFV4NEPBQXOTJ3LHXTZYMH9IU8WA","A25OEVVN0293PO","Approved","Wed Feb 06 14:47:44 PST 2019","Wed Feb 06 14:47:54 PST 2019","Sat Feb 09 14:47:54 PST 2019","Wed Feb 06 16:03:16 PST 2019","","","10","100% (75/75)","100% (75/75)","100% (75/75)","https://twitter.com/AshleyIF_uNASTY/status/984224425519271936","n"
"389A2A304QU35MA1JKFB55D7HF90CX","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:27 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:27 PST 2019","","","33FBRBDW6RBOAVDY4QXSN4FEH2E8C3","A25OEVVN0293PO","Approved","Wed Feb 06 14:50:44 PST 2019","Wed Feb 06 14:50:56 PST 2019","Sat Feb 09 14:50:56 PST 2019","Wed Feb 06 16:03:12 PST 2019","","","12","100% (75/75)","100% (75/75)","100% (75/75)","https://twitter.com/HYObo9/status/984283790167064576","n"
"389A2A304QU35MA1JKFB55D7HF90CX","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:27 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:27 PST 2019","","","3J2UYBXQQOOHCPZUZV7A8PHM2JT60Q","A23WTODPHXZ68Y","Approved","Wed Feb 06 14:54:43 PST 2019","Wed Feb 06 14:55:06 PST 2019","Sat Feb 09 14:55:06 PST 2019","Wed Feb 06 16:03:12 PST 2019","","","23","100% (63/63)","100% (63/63)","100% (63/63)","https://twitter.com/HYObo9/status/984283790167064576","n"
"30IRMPJWD1V9OE6O5AFODKR2VEIKRT","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:27 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:27 PST 2019","","","3IX2EGZR7EVH0EY0DRKE1PNEXEXRJY","A7204W9E8IR1R","Approved","Wed Feb 06 14:20:41 PST 2019","Wed Feb 06 14:20:46 PST 2019","Sat Feb 09 14:20:46 PST 2019","Wed Feb 06 16:03:06 PST 2019","","","5","100% (38/38)","100% (38/38)","100% (38/38)","https://twitter.com/dee_watterson/status/984460670912647168","s"
"30IRMPJWD1V9OE6O5AFODKR2VEIKRT","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:27 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:27 PST 2019","","","3TYCR1GOTFVWXV8RQTQ43725AKPLZR","A25OEVVN0293PO","Approved","Wed Feb 06 14:32:05 PST 2019","Wed Feb 06 14:32:13 PST 2019","Sat Feb 09 14:32:13 PST 2019","Wed Feb 06 16:03:06 PST 2019","","","8","100% (75/75)","100% (75/75)","100% (75/75)","https://twitter.com/dee_watterson/status/984460670912647168","s"
"3J94SKDEKK1C5L2GGMGY66RGJNW5DN","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:27 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:27 PST 2019","","","36WLNQG782MM9RVJ3TNX4U5IAK0BEM","A7204W9E8IR1R","Approved","Wed Feb 06 14:25:20 PST 2019","Wed Feb 06 14:25:25 PST 2019","Sat Feb 09 14:25:25 PST 2019","Wed Feb 06 16:03:23 PST 2019","","","5","100% (38/38)","100% (38/38)","100% (38/38)","https://twitter.com/juancarlolim/status/984500772426559488","s"
"3J94SKDEKK1C5L2GGMGY66RGJNW5DN","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:27 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:27 PST 2019","","","3OLQQLKKNV1SRATVRL0E2IOVIPJEJK","A25OEVVN0293PO","Approved","Wed Feb 06 14:48:18 PST 2019","Wed Feb 06 14:48:25 PST 2019","Sat Feb 09 14:48:25 PST 2019","Wed Feb 06 16:03:23 PST 2019","","","7","100% (75/75)","100% (75/75)","100% (75/75)","https://twitter.com/juancarlolim/status/984500772426559488","n"
"3INZSNUD822V684SJCTFIMWI5JFD9M","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:27 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:27 PST 2019","","","38JBBYETQRM2OSAAOEDAWGZC0ST4EJ","A25OEVVN0293PO","Approved","Wed Feb 06 14:46:55 PST 2019","Wed Feb 06 14:47:03 PST 2019","Sat Feb 09 14:47:03 PST 2019","Wed Feb 06 16:03:22 PST 2019","","","8","100% (75/75)","100% (75/75)","100% (75/75)","https://twitter.com/bobobradget/status/984530728577851392","n"
"3INZSNUD822V684SJCTFIMWI5JFD9M","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:27 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:27 PST 2019","","","3JZQSN0I3TMA6M3QEQZHNNHF2Y7GFQ","A23WTODPHXZ68Y","Approved","Wed Feb 06 14:26:24 PST 2019","Wed Feb 06 14:26:38 PST 2019","Sat Feb 09 14:26:38 PST 2019","Wed Feb 06 16:03:23 PST 2019","","","14","100% (63/63)","100% (63/63)","100% (63/63)","https://twitter.com/bobobradget/status/984530728577851392","y"
"37S0QRNUFDSJB8PRXCCLWYN6AM088M","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:27 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:27 PST 2019","","","32SVAV9L3ILEGJAU8V65QSHF1DY3A1","A25OEVVN0293PO","Approved","Wed Feb 06 14:46:06 PST 2019","Wed Feb 06 14:46:16 PST 2019","Sat Feb 09 14:46:16 PST 2019","Wed Feb 06 16:03:11 PST 2019","","","10","100% (75/75)","100% (75/75)","100% (75/75)","https://twitter.com/mea9195/status/984653891068346368","y"
"37S0QRNUFDSJB8PRXCCLWYN6AM088M","39I6UD9LVKG10T2Q4R9NFXAYZWCN6Z","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Wed Feb 06 14:15:27 PST 2019","3","BatchId:3524454;OriginalHitTemplateId:928390828;","60","259200","Wed Feb 13 14:15:27 PST 2019","","","3AMW0RGHOGES7R96FX8HP14G5GFNP7","A7204W9E8IR1R","Approved","Wed Feb 06 14:22:05 PST 2019","Wed Feb 06 14:22:16 PST 2019","Sat Feb 09 14:22:16 PST 2019","Wed Feb 06 16:03:12 PST 2019","","","11","100% (38/38)","100% (38/38)","100% (38/38)","https://twitter.com/mea9195/status/984653891068346368","y"
