"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q2Answer","Approve","Reject"
"35ZRNT9RUKAQZ118SCQYMBFK1423OV","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3GNCZX450LZBR6AO6TNON3T5Y0VAPJ","A362CV8OOYJA6W","Submitted","Mon Feb 04 16:32:29 PST 2019","Mon Feb 04 16:32:40 PST 2019","Thu Feb 07 16:32:40 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/NanananaBrown/status/943602346864422912","n"
"35ZRNT9RUKAQZ118SCQYMBFK1423OV","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3XIQGXAUMFKYHDEHLHLL7PDIZRXX72","A3NND5DLB35WTX","Submitted","Mon Feb 04 16:29:29 PST 2019","Mon Feb 04 16:29:54 PST 2019","Thu Feb 07 16:29:54 PST 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/NanananaBrown/status/943602346864422912","y"
"35ZRNT9RUKAQZ118SCQYMBFK1423OV","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3ZOTGHDK5LNX62KH8TW0J3ILA16SOG","A2WMSIPUKEIBNS","Submitted","Mon Feb 04 16:34:26 PST 2019","Mon Feb 04 16:34:38 PST 2019","Thu Feb 07 16:34:38 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/NanananaBrown/status/943602346864422912","y"
"3X55NP42EQS8K1D97C3DBBKAB9Y3PC","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","37UQDCYH6076DO9ML2K3J4GXJGQV7Y","A362CV8OOYJA6W","Submitted","Mon Feb 04 16:33:10 PST 2019","Mon Feb 04 16:33:12 PST 2019","Thu Feb 07 16:33:12 PST 2019","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/garrettshea/status/943690581737340928","n"
"3X55NP42EQS8K1D97C3DBBKAB9Y3PC","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3IHR8NYAMADWPHU7XSDXA0756QZP4N","A23WTODPHXZ68Y","Submitted","Mon Feb 04 16:36:53 PST 2019","Mon Feb 04 16:37:38 PST 2019","Thu Feb 07 16:37:38 PST 2019","","","","45","100% (8/8)","100% (8/8)","100% (8/8)","https://twitter.com/garrettshea/status/943690581737340928","s"
"3X55NP42EQS8K1D97C3DBBKAB9Y3PC","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3L4D84MIL24UFIF4HMSW7TUX2WEJH2","A109CH3492UU42","Submitted","Mon Feb 04 16:26:30 PST 2019","Mon Feb 04 16:28:05 PST 2019","Thu Feb 07 16:28:05 PST 2019","","","","95","100% (62/62)","100% (62/62)","100% (62/62)","https://twitter.com/garrettshea/status/943690581737340928","n"
"3TFJJUELSJ105U8MY73281GB6CJC2W","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","39K0FND3AKR563DBEDVW6ZZATVKAMN","A2WMSIPUKEIBNS","Submitted","Mon Feb 04 16:32:07 PST 2019","Mon Feb 04 16:32:23 PST 2019","Thu Feb 07 16:32:23 PST 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/dailyoneliner1/status/943798369813712896","y"
"3TFJJUELSJ105U8MY73281GB6CJC2W","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3ATTHHXXWD0V6XVD48PIYE3RD79IXJ","A362CV8OOYJA6W","Submitted","Mon Feb 04 16:33:56 PST 2019","Mon Feb 04 16:34:02 PST 2019","Thu Feb 07 16:34:02 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/dailyoneliner1/status/943798369813712896","s"
"3TFJJUELSJ105U8MY73281GB6CJC2W","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3PB5A5BD0YINVRJRW7LHJ3DNW117GK","A109CH3492UU42","Submitted","Mon Feb 04 16:23:18 PST 2019","Mon Feb 04 16:24:05 PST 2019","Thu Feb 07 16:24:05 PST 2019","","","","47","100% (62/62)","100% (62/62)","100% (62/62)","https://twitter.com/dailyoneliner1/status/943798369813712896","y"
"3ULIZ0H1VCH8HOHB0TGGPC0WMPJ15W","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","333U7HK6ICRD32A2VQ96G8FZA4LDJN","A109CH3492UU42","Submitted","Mon Feb 04 16:25:20 PST 2019","Mon Feb 04 16:27:05 PST 2019","Thu Feb 07 16:27:05 PST 2019","","","","105","100% (62/62)","100% (62/62)","100% (62/62)","https://twitter.com/onelinetoday/status/943798370103169024","n"
"3ULIZ0H1VCH8HOHB0TGGPC0WMPJ15W","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3FTF2T8WLUUN6WXKQ9NJJ2QHLFGW9L","A17AF9I56P3RVV","Submitted","Mon Feb 04 16:35:14 PST 2019","Mon Feb 04 16:35:22 PST 2019","Thu Feb 07 16:35:22 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/onelinetoday/status/943798370103169024","n"
"3ULIZ0H1VCH8HOHB0TGGPC0WMPJ15W","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3U088ZLJVN55A297QD4QQRPOIBN0WE","A362CV8OOYJA6W","Submitted","Mon Feb 04 16:34:50 PST 2019","Mon Feb 04 16:34:54 PST 2019","Thu Feb 07 16:34:54 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/onelinetoday/status/943798370103169024","y"
"3ACRLU860PQ9Q5SWDR28ZIJILU9EBT","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3IAEQB9FMHWZ9MA12PSL5Y97C0UDWI","A109CH3492UU42","Submitted","Mon Feb 04 16:25:51 PST 2019","Mon Feb 04 16:27:39 PST 2019","Thu Feb 07 16:27:39 PST 2019","","","","108","100% (62/62)","100% (62/62)","100% (62/62)","https://twitter.com/urmorningquote/status/943798370921050112","n"
"3ACRLU860PQ9Q5SWDR28ZIJILU9EBT","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3KMS4QQVK525C6UG4H485NIX161FKZ","A17AF9I56P3RVV","Submitted","Mon Feb 04 16:24:46 PST 2019","Mon Feb 04 16:25:01 PST 2019","Thu Feb 07 16:25:01 PST 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/urmorningquote/status/943798370921050112","y"
"3ACRLU860PQ9Q5SWDR28ZIJILU9EBT","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3UNH76FOCVH62LBEUJ9C9LHHWMMMY8","A2RHLZO74ZXQV3","Submitted","Mon Feb 04 16:23:28 PST 2019","Mon Feb 04 16:24:12 PST 2019","Thu Feb 07 16:24:12 PST 2019","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/urmorningquote/status/943798370921050112","n"
"3BA7SXOG1L2FXBZUWL2Y7NS0SDE8R1","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","33IZTU6J84DK0BY99KJW2G9EM5ASXK","A17AF9I56P3RVV","Submitted","Mon Feb 04 16:26:03 PST 2019","Mon Feb 04 16:26:17 PST 2019","Thu Feb 07 16:26:17 PST 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/wackerlegend/status/943808197277532160","n"
"3BA7SXOG1L2FXBZUWL2Y7NS0SDE8R1","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3I2PTA7R3W623VKPIXF2HMMB88AQK4","A109CH3492UU42","Submitted","Mon Feb 04 16:25:25 PST 2019","Mon Feb 04 16:27:10 PST 2019","Thu Feb 07 16:27:10 PST 2019","","","","105","100% (62/62)","100% (62/62)","100% (62/62)","https://twitter.com/wackerlegend/status/943808197277532160","n"
"3BA7SXOG1L2FXBZUWL2Y7NS0SDE8R1","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3U8YCDAGXSS0Q5DLE45KY272UA5Q0Z","A3NND5DLB35WTX","Submitted","Mon Feb 04 16:33:23 PST 2019","Mon Feb 04 16:33:50 PST 2019","Thu Feb 07 16:33:50 PST 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/wackerlegend/status/943808197277532160","y"
"3UXQ63NLACYNWB2OUDPCCD92URALBN","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3K5TEWLKGYN328QI4TO0AT66XW1IVG","A2WMSIPUKEIBNS","Submitted","Mon Feb 04 16:33:48 PST 2019","Mon Feb 04 16:34:00 PST 2019","Thu Feb 07 16:34:00 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/HorrorGarage/status/943809309653262336","n"
"3UXQ63NLACYNWB2OUDPCCD92URALBN","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3K772S5NPBNM42TC3LH5ADH5XOIHEF","A109CH3492UU42","Submitted","Mon Feb 04 16:23:13 PST 2019","Mon Feb 04 16:23:46 PST 2019","Thu Feb 07 16:23:46 PST 2019","","","","33","100% (62/62)","100% (62/62)","100% (62/62)","https://twitter.com/HorrorGarage/status/943809309653262336","n"
"3UXQ63NLACYNWB2OUDPCCD92URALBN","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3OLQQLKKNV1IV8O2RLKQMQXKAGNJEN","A362CV8OOYJA6W","Submitted","Mon Feb 04 16:34:54 PST 2019","Mon Feb 04 16:35:00 PST 2019","Thu Feb 07 16:35:00 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/HorrorGarage/status/943809309653262336","n"
"3MZ3TAMYTNZ8MHB757EPKCMEV9JIRJ","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:50 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:50 PST 2019","","","3OWEPKL08COT5J0DJBYC9NMKXDON79","A2WMSIPUKEIBNS","Submitted","Mon Feb 04 16:32:39 PST 2019","Mon Feb 04 16:32:51 PST 2019","Thu Feb 07 16:32:51 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/ofbeedlethebard/status/943822393277145088","y"
"3MZ3TAMYTNZ8MHB757EPKCMEV9JIRJ","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:50 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:50 PST 2019","","","3QRYMNZ7F1TG3HXKWE1DEJE2MAENTK","A3NND5DLB35WTX","Submitted","Mon Feb 04 16:25:29 PST 2019","Mon Feb 04 16:25:48 PST 2019","Thu Feb 07 16:25:48 PST 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/ofbeedlethebard/status/943822393277145088","y"
"3MZ3TAMYTNZ8MHB757EPKCMEV9JIRJ","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:50 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:50 PST 2019","","","3VELCLL3GNV3658UW7YQ08MYS02F1X","A109CH3492UU42","Submitted","Mon Feb 04 16:29:33 PST 2019","Mon Feb 04 16:31:19 PST 2019","Thu Feb 07 16:31:19 PST 2019","","","","106","100% (62/62)","100% (62/62)","100% (62/62)","https://twitter.com/ofbeedlethebard/status/943822393277145088","y"
"32L724R85NWNA4VSSFA0FHMZURVIPR","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","33F859I569POXZHSTUFF95BKUR6HBG","A17AF9I56P3RVV","Submitted","Mon Feb 04 16:30:01 PST 2019","Mon Feb 04 16:30:21 PST 2019","Thu Feb 07 16:30:21 PST 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/ChoicesMatter_/status/943907684901732352","n"
"32L724R85NWNA4VSSFA0FHMZURVIPR","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3CCZ6YKWRAVTTDI0U80AT2D41IC59D","A17JTO7E31H4ID","Submitted","Mon Feb 04 16:30:11 PST 2019","Mon Feb 04 16:30:21 PST 2019","Thu Feb 07 16:30:21 PST 2019","","","","10","100% (1/1)","100% (1/1)","100% (1/1)","https://twitter.com/ChoicesMatter_/status/943907684901732352","n"
"32L724R85NWNA4VSSFA0FHMZURVIPR","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3PPTZCWALTWXSQJBIYIC41AOCHNQZQ","A109CH3492UU42","Submitted","Mon Feb 04 16:25:46 PST 2019","Mon Feb 04 16:27:25 PST 2019","Thu Feb 07 16:27:25 PST 2019","","","","99","100% (62/62)","100% (62/62)","100% (62/62)","https://twitter.com/ChoicesMatter_/status/943907684901732352","n"
"38Z7YZ2SB5E8AGW7SSPPFMC9ZNHIQI","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3I0BTBYZA0X9Z7475EMEBOA4TJM0YC","A17AF9I56P3RVV","Submitted","Mon Feb 04 16:27:23 PST 2019","Mon Feb 04 16:27:32 PST 2019","Thu Feb 07 16:27:32 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/AshishRChauhan/status/943915381885767680","n"
"38Z7YZ2SB5E8AGW7SSPPFMC9ZNHIQI","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:22:49 PST 2019","3","BatchId:3521951;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:22:49 PST 2019","","","3KOPY89HMBEFLA85213U3ZTNJRX3JG","A3NND5DLB35WTX","Submitted","Mon Feb 04 16:27:03 PST 2019","Mon Feb 04 16:27:26 PST 2019","Thu Feb 07 16:27:26 PST 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/AshishRChauhan/status/943915381885767680","s"
