"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q2Answer","Approve","Reject"
"37VUR2VJ6C2K0MJ60V2HG9WQ45Y1CI","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3QBD8R3Z24W4NUBL3KZCYRTYNHYO4C","A2LKL8MNCVTPXD","Approved","Sat Feb 09 09:40:58 PST 2019","Sat Feb 09 09:41:28 PST 2019","Tue Feb 12 09:41:28 PST 2019","Sat Feb 09 10:22:45 PST 2019","","","30","100% (53/53)","100% (53/53)","100% (53/53)","https://twitter.com/BlessShannon/status/991098111652257792","n"
"33NOQL7T9QCFJFE1RUV46HKJRTQ8Z8","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","31N2WW6R9U3PZLFO43B31SSEHG1F3M","A130P4M9JPT4YA","Approved","Sat Feb 09 09:18:00 PST 2019","Sat Feb 09 09:18:17 PST 2019","Tue Feb 12 09:18:17 PST 2019","Sat Feb 09 10:12:01 PST 2019","","","17","100% (89/89)","100% (89/89)","100% (89/89)","https://twitter.com/Papacci0la/status/991136435238506496","n"
"33NOQL7T9QCFJFE1RUV46HKJRTQ8Z8","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","37FMASSAYF4EC7LRK4WUM83IL02BIW","A3O1I9MATO3ZZN","Approved","Sat Feb 09 09:08:53 PST 2019","Sat Feb 09 09:09:03 PST 2019","Tue Feb 12 09:09:03 PST 2019","Sat Feb 09 10:12:01 PST 2019","","","10","100% (100/100)","100% (100/100)","100% (100/100)","https://twitter.com/Papacci0la/status/991136435238506496","y"
"33NOQL7T9QCFJFE1RUV46HKJRTQ8Z8","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3QBD8R3Z24W4NUBL3KZCYRTYNHWO4A","A2LKL8MNCVTPXD","Approved","Sat Feb 09 09:36:00 PST 2019","Sat Feb 09 09:36:21 PST 2019","Tue Feb 12 09:36:21 PST 2019","Sat Feb 09 10:12:01 PST 2019","","","21","100% (53/53)","100% (53/53)","100% (53/53)","https://twitter.com/Papacci0la/status/991136435238506496","n"
"3KQC8JMJGE57RX819RU1FT83FHHH3Z","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","34Q075JO10Q2SEMJEHEZASQDDUW10A","A3O1I9MATO3ZZN","Submitted","Sat Feb 09 09:12:42 PST 2019","Sat Feb 09 09:12:46 PST 2019","Tue Feb 12 09:12:46 PST 2019","","","","4","100% (100/100)","100% (100/100)","100% (100/100)","https://twitter.com/poopiepaige/status/991147968555339776","s"
"3KQC8JMJGE57RX819RU1FT83FHHH3Z","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3B837J3LDR9QMS5CLDCYQPE9CK7RSH","A130P4M9JPT4YA","Submitted","Sat Feb 09 09:09:34 PST 2019","Sat Feb 09 09:09:54 PST 2019","Tue Feb 12 09:09:54 PST 2019","","","","20","100% (89/89)","100% (89/89)","100% (89/89)","https://twitter.com/poopiepaige/status/991147968555339776","n"
"3KQC8JMJGE57RX819RU1FT83FHHH3Z","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3NGI5ARFTWI5GVQ3V2TPPTRLL2DP1A","A3GNQDFPZALU92","Submitted","Sat Feb 09 09:26:43 PST 2019","Sat Feb 09 09:26:54 PST 2019","Tue Feb 12 09:26:54 PST 2019","","","","11","100% (15/15)","100% (15/15)","100% (15/15)","https://twitter.com/poopiepaige/status/991147968555339776","n"
"3UDTAB6HH8CIVZRLSSOQ0EC8TSP906","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","31EUONYN2YG3H7U0NG0Z7HTB01GVOG","A3O1I9MATO3ZZN","Submitted","Sat Feb 09 09:08:16 PST 2019","Sat Feb 09 09:08:23 PST 2019","Tue Feb 12 09:08:23 PST 2019","","","","7","100% (100/100)","100% (100/100)","100% (100/100)","https://twitter.com/chugalug1245/status/991190430275452928","y"
"3UDTAB6HH8CIVZRLSSOQ0EC8TSP906","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","34S6N1K2ZYWQTLWJ5Z330ZY8XH8LH7","AEH5T100YN1L7","Submitted","Sat Feb 09 09:26:09 PST 2019","Sat Feb 09 09:26:13 PST 2019","Tue Feb 12 09:26:13 PST 2019","","","","4","100% (7/7)","100% (7/7)","100% (7/7)","https://twitter.com/chugalug1245/status/991190430275452928","y"
"3UDTAB6HH8CIVZRLSSOQ0EC8TSP906","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3P4RDNWND8JKUQJ38W9BKWMVT5BJIP","A130P4M9JPT4YA","Submitted","Sat Feb 09 09:09:19 PST 2019","Sat Feb 09 09:09:34 PST 2019","Tue Feb 12 09:09:34 PST 2019","","","","15","100% (89/89)","100% (89/89)","100% (89/89)","https://twitter.com/chugalug1245/status/991190430275452928","y"
"3HYV4299H29H8KN5V7HRL7J13NHE88","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","373ERPL3YRLR1SIRADHO0UAVE3MRT7","A3O1I9MATO3ZZN","Submitted","Sat Feb 09 09:11:40 PST 2019","Sat Feb 09 09:11:46 PST 2019","Tue Feb 12 09:11:46 PST 2019","","","","6","100% (100/100)","100% (100/100)","100% (100/100)","https://twitter.com/iamfancyjlondon/status/991218427116376064","s"
"3HYV4299H29H8KN5V7HRL7J13NHE88","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3FTYUGLFSXYVFGOWRG46SPNDJZM5D1","A2LKL8MNCVTPXD","Submitted","Sat Feb 09 09:39:57 PST 2019","Sat Feb 09 09:40:30 PST 2019","Tue Feb 12 09:40:30 PST 2019","","","","33","100% (53/53)","100% (53/53)","100% (53/53)","https://twitter.com/iamfancyjlondon/status/991218427116376064","s"
"3HYV4299H29H8KN5V7HRL7J13NHE88","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3KXIR214I7TQGNMGGM1FREQVMCV42F","A130P4M9JPT4YA","Submitted","Sat Feb 09 09:24:29 PST 2019","Sat Feb 09 09:24:41 PST 2019","Tue Feb 12 09:24:41 PST 2019","","","","12","100% (89/89)","100% (89/89)","100% (89/89)","https://twitter.com/iamfancyjlondon/status/991218427116376064","n"
"335VBRURDLDHMP6F0ZN5L3ECNTZE9X","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3CFJTT4SXW3RAVI17NKEH6HM2AK7IF","A130P4M9JPT4YA","Approved","Sat Feb 09 09:29:38 PST 2019","Sat Feb 09 09:29:56 PST 2019","Tue Feb 12 09:29:56 PST 2019","Sat Feb 09 10:11:59 PST 2019","","","18","100% (89/89)","100% (89/89)","100% (89/89)","https://twitter.com/cheifmamaz/status/991229850122948608","y"
"335VBRURDLDHMP6F0ZN5L3ECNTZE9X","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3RXCAC0YIU2HEIHPR4CHAU01YHQG8B","A3O1I9MATO3ZZN","Approved","Sat Feb 09 09:12:14 PST 2019","Sat Feb 09 09:12:19 PST 2019","Tue Feb 12 09:12:19 PST 2019","Sat Feb 09 10:11:59 PST 2019","","","5","100% (100/100)","100% (100/100)","100% (100/100)","https://twitter.com/cheifmamaz/status/991229850122948608","y"
"335VBRURDLDHMP6F0ZN5L3ECNTZE9X","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3UXUOQ9OKHAC4DZ3VZS108T3P2LA7K","A2LKL8MNCVTPXD","Approved","Sat Feb 09 09:41:48 PST 2019","Sat Feb 09 09:42:13 PST 2019","Tue Feb 12 09:42:13 PST 2019","Sat Feb 09 10:11:59 PST 2019","","","25","100% (53/53)","100% (53/53)","100% (53/53)","https://twitter.com/cheifmamaz/status/991229850122948608","n"
"3TZDZ3Y0JUJI2OC3OBSQEJVIYKV919","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","36H9ULYP6570KZHD7O3QHZ93DDNJF2","A3GNQDFPZALU92","Submitted","Sat Feb 09 09:18:56 PST 2019","Sat Feb 09 09:19:12 PST 2019","Tue Feb 12 09:19:12 PST 2019","","","","16","100% (15/15)","100% (15/15)","100% (15/15)","https://twitter.com/Dat_Corgi/status/991292622697189376","n"
"3TZDZ3Y0JUJI2OC3OBSQEJVIYKV919","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","386CSBG1O2ZLNTSF1LKVKU8CY9B6QC","A3O1I9MATO3ZZN","Submitted","Sat Feb 09 09:14:49 PST 2019","Sat Feb 09 09:14:54 PST 2019","Tue Feb 12 09:14:54 PST 2019","","","","5","100% (100/100)","100% (100/100)","100% (100/100)","https://twitter.com/Dat_Corgi/status/991292622697189376","y"
"3TZDZ3Y0JUJI2OC3OBSQEJVIYKV919","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3KRVW3HTZQYZPCSKG5GH4QKZ6XLSM7","A130P4M9JPT4YA","Submitted","Sat Feb 09 09:39:29 PST 2019","Sat Feb 09 09:39:39 PST 2019","Tue Feb 12 09:39:39 PST 2019","","","","10","100% (89/89)","100% (89/89)","100% (89/89)","https://twitter.com/Dat_Corgi/status/991292622697189376","y"
"3X7837UUAFB2FMQ9GTVKY90220N6JZ","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","34BBWHLWHDO60AJ2FVSQ9MG3V1JIWI","A3O1I9MATO3ZZN","Submitted","Sat Feb 09 09:08:02 PST 2019","Sat Feb 09 09:08:06 PST 2019","Tue Feb 12 09:08:06 PST 2019","","","","4","100% (100/100)","100% (100/100)","100% (100/100)","https://twitter.com/JohnMenxee/status/991412277999013888","n"
"3X7837UUAFB2FMQ9GTVKY90220N6JZ","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3LEIZ60CDMCHJ4V4MO6KVXBITD0Z96","A130P4M9JPT4YA","Submitted","Sat Feb 09 09:09:05 PST 2019","Sat Feb 09 09:09:19 PST 2019","Tue Feb 12 09:09:19 PST 2019","","","","14","100% (89/89)","100% (89/89)","100% (89/89)","https://twitter.com/JohnMenxee/status/991412277999013888","n"
"3X7837UUAFB2FMQ9GTVKY90220N6JZ","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3R5F3LQFV5XKQRZAODP2SN67OC2ZO0","A2LKL8MNCVTPXD","Submitted","Sat Feb 09 09:43:34 PST 2019","Sat Feb 09 09:43:56 PST 2019","Tue Feb 12 09:43:56 PST 2019","","","","22","100% (53/53)","100% (53/53)","100% (53/53)","https://twitter.com/JohnMenxee/status/991412277999013888","n"
"3A520CCNWPDVR8GKS515HYPWTBHEAC","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","33LK57MYLWIZOJR3VU6BCSG8L1QZSI","A3O1I9MATO3ZZN","Approved","Sat Feb 09 09:09:54 PST 2019","Sat Feb 09 09:10:00 PST 2019","Tue Feb 12 09:10:00 PST 2019","Sat Feb 09 10:22:50 PST 2019","","","6","100% (100/100)","100% (100/100)","100% (100/100)","https://twitter.com/officialhimansh/status/991491267719675904","n"
"3A520CCNWPDVR8GKS515HYPWTBHEAC","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3G0WWMR1UYXTUEY7026CM5UYTZWNQZ","A130P4M9JPT4YA","Approved","Sat Feb 09 09:07:48 PST 2019","Sat Feb 09 09:07:56 PST 2019","Tue Feb 12 09:07:56 PST 2019","Sat Feb 09 10:22:50 PST 2019","","","8","100% (89/89)","100% (89/89)","100% (89/89)","https://twitter.com/officialhimansh/status/991491267719675904","n"
"3A520CCNWPDVR8GKS515HYPWTBHEAC","3DN6RH0MI1W76OPT63Y4ZV75BL1JUB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Sat Feb 09 09:04:04 PST 2019","3","BatchId:3527050;OriginalHitTemplateId:920937340;","180","259200","Mon Feb 11 09:04:04 PST 2019","","","3P59JYT76OXAX816VN2NZM2N2BAT2Y","A2LKL8MNCVTPXD","Approved","Sat Feb 09 09:21:34 PST 2019","Sat Feb 09 09:22:12 PST 2019","Tue Feb 12 09:22:12 PST 2019","Sat Feb 09 10:22:50 PST 2019","","","38","100% (53/53)","100% (53/53)","100% (53/53)","https://twitter.com/officialhimansh/status/991491267719675904","n"
