"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q2Answer","Approve","Reject"
"3L2OEKSTWBMUXDDNDRCI5KEB258Y8M","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3FE2ERCCZ0K6WB6WJNAXEZ7M2P1OPP","A109CH3492UU42","Approved","Tue Feb 05 14:17:29 PST 2019","Tue Feb 05 14:17:36 PST 2019","Fri Feb 08 14:17:36 PST 2019","Tue Feb 05 15:40:49 PST 2019","","","7","100% (86/86)","100% (86/86)","100% (86/86)","https://twitter.com/ColinSyrup/status/975364073213882368","y"
"3L2OEKSTWBMUXDDNDRCI5KEB258Y8M","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3PDJHANYK8SOUO240EGYOQJ4VY1H6S","A3O1I9MATO3ZZN","Approved","Tue Feb 05 14:44:22 PST 2019","Tue Feb 05 14:44:28 PST 2019","Fri Feb 08 14:44:28 PST 2019","Tue Feb 05 15:40:50 PST 2019","","","6","100% (112/112)","100% (112/112)","100% (112/112)","https://twitter.com/ColinSyrup/status/975364073213882368","y"
"379OL9DBSUQUBIWXIJIW5G9MMBQY9B","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","32Q90QCQ1VXJ9TWRCH2TD6R94DQKEH","A2RHLZO74ZXQV3","Approved","Tue Feb 05 14:21:01 PST 2019","Tue Feb 05 14:21:08 PST 2019","Fri Feb 08 14:21:08 PST 2019","Tue Feb 05 15:40:07 PST 2019","","","7","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/AlexDotJames/status/975475089348091904","n"
"379OL9DBSUQUBIWXIJIW5G9MMBQY9B","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","37UQDCYH607CGPBTOD2U95A9YOS7V3","A35ARURSRU6UAZ","Approved","Tue Feb 05 14:14:36 PST 2019","Tue Feb 05 14:14:43 PST 2019","Fri Feb 08 14:14:43 PST 2019","Tue Feb 05 15:40:07 PST 2019","","","7","100% (31/31)","100% (31/31)","100% (31/31)","https://twitter.com/AlexDotJames/status/975475089348091904","y"
"379OL9DBSUQUBIWXIJIW5G9MMBQY9B","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3IGI0VL64AW6TQUJ38X5AA2R2A4NOW","A3O1I9MATO3ZZN","Approved","Tue Feb 05 14:42:48 PST 2019","Tue Feb 05 14:42:52 PST 2019","Fri Feb 08 14:42:52 PST 2019","Tue Feb 05 15:40:07 PST 2019","","","4","100% (112/112)","100% (112/112)","100% (112/112)","https://twitter.com/AlexDotJames/status/975475089348091904","y"
"3WPCIUYH1CKAXMAKKT0ZJV0XYUNDTI","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","34MAJL3QP7ZVLTRR25YHNYYGG2A34J","A2RHLZO74ZXQV3","Approved","Tue Feb 05 14:22:11 PST 2019","Tue Feb 05 14:22:16 PST 2019","Fri Feb 08 14:22:16 PST 2019","Tue Feb 05 15:41:09 PST 2019","","","5","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/space_treasure8/status/975487273948012544","n"
"3WPCIUYH1CKAXMAKKT0ZJV0XYUNDTI","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3K5TEWLKGYN959SP746R0U0IC48VIR","A362CV8OOYJA6W","Approved","Tue Feb 05 14:54:27 PST 2019","Tue Feb 05 14:54:36 PST 2019","Fri Feb 08 14:54:36 PST 2019","Tue Feb 05 15:41:09 PST 2019","","","9","100% (25/25)","100% (25/25)","100% (25/25)","https://twitter.com/space_treasure8/status/975487273948012544","n"
"3WPCIUYH1CKAXMAKKT0ZJV0XYUNDTI","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3YDTZAI2W0SZBQDCF1KYZ5JJIIZ14S","A3O1I9MATO3ZZN","Approved","Tue Feb 05 14:42:16 PST 2019","Tue Feb 05 14:42:28 PST 2019","Fri Feb 08 14:42:28 PST 2019","Tue Feb 05 15:41:09 PST 2019","","","12","100% (112/112)","100% (112/112)","100% (112/112)","https://twitter.com/space_treasure8/status/975487273948012544","n"
"32204AGAADON4XTGMPKIBX060S8GHL","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","34Z02EIMIVPJLM7KYJH6T8C1TPC0TM","A1506T1PAYRT16","Approved","Tue Feb 05 14:54:55 PST 2019","Tue Feb 05 14:55:03 PST 2019","Fri Feb 08 14:55:03 PST 2019","Tue Feb 05 15:40:00 PST 2019","","","8","100% (10/10)","100% (10/10)","100% (10/10)","https://twitter.com/Kevin_MCcarthyy/status/975498760653541376","n"
"32204AGAADON4XTGMPKIBX060S8GHL","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3907X2AHF3HSP4HRWPC07M4J1K92P1","A3O1I9MATO3ZZN","Approved","Tue Feb 05 14:40:54 PST 2019","Tue Feb 05 14:41:02 PST 2019","Fri Feb 08 14:41:02 PST 2019","Tue Feb 05 15:40:00 PST 2019","","","8","100% (112/112)","100% (112/112)","100% (112/112)","https://twitter.com/Kevin_MCcarthyy/status/975498760653541376","s"
"32204AGAADON4XTGMPKIBX060S8GHL","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3TVRFO09GNR3ZZ5QSM4MGVPV9J5LXT","A2RHLZO74ZXQV3","Approved","Tue Feb 05 14:17:40 PST 2019","Tue Feb 05 14:17:49 PST 2019","Fri Feb 08 14:17:49 PST 2019","Tue Feb 05 15:40:00 PST 2019","","","9","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/Kevin_MCcarthyy/status/975498760653541376","n"
"3T5ZXGO9DG0087NOV7V15I8D25YQZG","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3A1PQ49WVKTTN217U84HTUSNNNH1HA","A35ARURSRU6UAZ","Approved","Tue Feb 05 14:12:03 PST 2019","Tue Feb 05 14:12:12 PST 2019","Fri Feb 08 14:12:12 PST 2019","Tue Feb 05 15:41:06 PST 2019","","","9","100% (31/31)","100% (31/31)","100% (31/31)","https://twitter.com/ruddyrochyadi/status/975537171003097088","y"
"3T5ZXGO9DG0087NOV7V15I8D25YQZG","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3A7Y0R2P2R0X49HQP1S90GC35UYJXN","A2RHLZO74ZXQV3","Approved","Tue Feb 05 14:01:49 PST 2019","Tue Feb 05 14:02:00 PST 2019","Fri Feb 08 14:02:00 PST 2019","Tue Feb 05 15:41:06 PST 2019","","","11","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/ruddyrochyadi/status/975537171003097088","y"
"3T5ZXGO9DG0087NOV7V15I8D25YQZG","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3NL0RFNU0IZ1HRZYNBQG4KFIROUK49","A109CH3492UU42","Approved","Tue Feb 05 14:08:34 PST 2019","Tue Feb 05 14:08:40 PST 2019","Fri Feb 08 14:08:40 PST 2019","Tue Feb 05 15:41:06 PST 2019","","","6","100% (86/86)","100% (86/86)","100% (86/86)","https://twitter.com/ruddyrochyadi/status/975537171003097088","n"
"362E9TQF2J2N0S40S723B91L05NGIE","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3COPXFW7XEON6KLHLVI47IQDIKQPK5","A2RHLZO74ZXQV3","Approved","Tue Feb 05 14:13:49 PST 2019","Tue Feb 05 14:13:55 PST 2019","Fri Feb 08 14:13:55 PST 2019","Tue Feb 05 15:40:05 PST 2019","","","6","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/CarlyJayne90/status/975561282219921408","n"
"362E9TQF2J2N0S40S723B91L05NGIE","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3HL8HNGX48DRYBDW3VVA5FYT5KYF95","A362CV8OOYJA6W","Approved","Tue Feb 05 14:54:23 PST 2019","Tue Feb 05 14:54:24 PST 2019","Fri Feb 08 14:54:24 PST 2019","Tue Feb 05 15:40:05 PST 2019","","","1","100% (25/25)","100% (25/25)","100% (25/25)","https://twitter.com/CarlyJayne90/status/975561282219921408","n"
"362E9TQF2J2N0S40S723B91L05NGIE","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3RYC5T2D7659TOYCBFR18UCRDCOPR2","A3O1I9MATO3ZZN","Approved","Tue Feb 05 14:39:53 PST 2019","Tue Feb 05 14:39:57 PST 2019","Fri Feb 08 14:39:57 PST 2019","Tue Feb 05 15:40:05 PST 2019","","","4","100% (112/112)","100% (112/112)","100% (112/112)","https://twitter.com/CarlyJayne90/status/975561282219921408","y"
"36GJS3V78X2JV3O6APN3NAGLDKCGJQ","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","39JEC7537XDIS66PFUA5PR2NZZJCV1","A35ARURSRU6UAZ","Approved","Tue Feb 05 14:15:27 PST 2019","Tue Feb 05 14:15:43 PST 2019","Fri Feb 08 14:15:43 PST 2019","Tue Feb 05 15:40:06 PST 2019","","","16","100% (31/31)","100% (31/31)","100% (31/31)","https://twitter.com/MrWiseman330/status/975601587170111488","y"
"36GJS3V78X2JV3O6APN3NAGLDKCGJQ","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3G0WWMR1UYW9E27ZILP9ZFXRHBMQN7","A3O1I9MATO3ZZN","Approved","Tue Feb 05 14:43:33 PST 2019","Tue Feb 05 14:43:38 PST 2019","Fri Feb 08 14:43:38 PST 2019","Tue Feb 05 15:40:07 PST 2019","","","5","100% (112/112)","100% (112/112)","100% (112/112)","https://twitter.com/MrWiseman330/status/975601587170111488","y"
"36GJS3V78X2JV3O6APN3NAGLDKCGJQ","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3QEMNNSB20BQM8B7XS203J42YHMD78","A2RHLZO74ZXQV3","Approved","Tue Feb 05 14:03:14 PST 2019","Tue Feb 05 14:03:19 PST 2019","Fri Feb 08 14:03:19 PST 2019","Tue Feb 05 15:40:07 PST 2019","","","5","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/MrWiseman330/status/975601587170111488","y"
"3J9UN9O9J54MKZDLWNY02IT563NJ0Q","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3FPRZHYEP1JUF6A6M1Z4WOYTTM53VT","A3NAHN61XJ3ZAT","Approved","Tue Feb 05 14:06:08 PST 2019","Tue Feb 05 14:06:13 PST 2019","Fri Feb 08 14:06:13 PST 2019","Tue Feb 05 15:40:47 PST 2019","","","5","100% (24/24)","100% (24/24)","100% (24/24)","https://twitter.com/markfoths/status/975609510663475200","y"
"3J9UN9O9J54MKZDLWNY02IT563NJ0Q","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3L4PIM1GQWS322QD22NKLL53HHNYR1","A109CH3492UU42","Approved","Tue Feb 05 14:11:52 PST 2019","Tue Feb 05 14:11:56 PST 2019","Fri Feb 08 14:11:56 PST 2019","Tue Feb 05 15:40:47 PST 2019","","","4","100% (86/86)","100% (86/86)","100% (86/86)","https://twitter.com/markfoths/status/975609510663475200","y"
"3J9UN9O9J54MKZDLWNY02IT563NJ0Q","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3SKEMFQBZ6H20SM0ZEGTLWVNTAS8K6","A2RHLZO74ZXQV3","Approved","Tue Feb 05 14:23:48 PST 2019","Tue Feb 05 14:23:55 PST 2019","Fri Feb 08 14:23:55 PST 2019","Tue Feb 05 15:40:47 PST 2019","","","7","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/markfoths/status/975609510663475200","y"
"3RTFSSG7TAILNF26SF3YPSF1BX7LWW","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","30OG32W0SXNKHZHU9UU95Y8DY8VENG","A2RHLZO74ZXQV3","Approved","Tue Feb 05 14:26:15 PST 2019","Tue Feb 05 14:26:21 PST 2019","Fri Feb 08 14:26:21 PST 2019","Tue Feb 05 15:41:03 PST 2019","","","6","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/claremaree/status/975655217223024640","y"
"3RTFSSG7TAILNF26SF3YPSF1BX7LWW","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3TAYZSBPLOKP2WXJO6GU2R9UO4D2SE","A1GKEEI844CEKI","Approved","Tue Feb 05 14:21:09 PST 2019","Tue Feb 05 14:21:52 PST 2019","Fri Feb 08 14:21:52 PST 2019","Tue Feb 05 15:41:03 PST 2019","","","43","100% (6/6)","100% (6/6)","100% (6/6)","https://twitter.com/claremaree/status/975655217223024640","n"
"3RTFSSG7TAILNF26SF3YPSF1BX7LWW","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 14:00:10 PST 2019","3","BatchId:3523119;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 14:00:10 PST 2019","","","3TDXMTX3CE6OQJDO6WYJO2KJVBG6IA","A3O1I9MATO3ZZN","Approved","Tue Feb 05 14:43:26 PST 2019","Tue Feb 05 14:43:33 PST 2019","Fri Feb 08 14:43:33 PST 2019","Tue Feb 05 15:41:04 PST 2019","","","7","100% (112/112)","100% (112/112)","100% (112/112)","https://twitter.com/claremaree/status/975655217223024640","y"
