"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q2Answer","Approve","Reject"
"3PIOQ99R7019LR83LSV18QG2CO0UNN","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3018Q3ZVOL5D70KQYX0T6T55ZRARA2","A2RHLZO74ZXQV3","Submitted","Thu Feb 21 09:31:19 PST 2019","Thu Feb 21 09:31:30 PST 2019","Sun Feb 24 09:31:30 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Roshsingh991/status/944270643700404229","y"
"3PIOQ99R7019LR83LSV18QG2CO0UNN","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","31HQ4X3T3VP64YB7ADPO5HQCF6FLSR","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:27:12 PST 2019","Thu Feb 21 11:27:19 PST 2019","Sun Feb 24 11:27:19 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Roshsingh991/status/944270643700404229","y"
"385MDVINFEUQU56N1UIAX7KIOK6JW7","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3B2X28YI3ZUP4RRYCNXRQ9YFLMNB6P","A16X5FB3HAFCKN","Submitted","Thu Feb 21 10:10:09 PST 2019","Thu Feb 21 10:10:51 PST 2019","Sun Feb 24 10:10:51 PST 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Patricialemon9/status/944278197243400193","y"
"385MDVINFEUQU56N1UIAX7KIOK6JW7","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3B3WTRP3DEHIYXT0R17S9QMDHIZ298","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:24:55 PST 2019","Thu Feb 21 11:25:08 PST 2019","Sun Feb 24 11:25:08 PST 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Patricialemon9/status/944278197243400193","y"
"3UAU495MIK7R3C8FM7VENFG72Y5UO2","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3ND9UOO81NHZBFSGUIZP26TXLJFLWA","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:44:46 PST 2019","Thu Feb 21 11:44:52 PST 2019","Sun Feb 24 11:44:52 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/CoachJAJones/status/944313807085752321","y"
"37ZQELHEQ2DQ8J3UCQ4FHGZ8Z2XMNN","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3TEM0PF1Q8CN5D33OU8GCYCOB5U0D3","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:25:08 PST 2019","Thu Feb 21 11:25:14 PST 2019","Sun Feb 24 11:25:14 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/lilofilo87/status/944330752308731906","y"
"3NFWQRSHVGTESHUR3ZN7W6621PZFG1","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3KYQYYSHYYM88UVMQFAR2Z8698EDOA","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:43:33 PST 2019","Thu Feb 21 11:43:37 PST 2019","Sun Feb 24 11:43:37 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/lexylynnlu/status/944351207925088256","n"
"31KSVEGZ3677STP09ZRJZY69Y10RW7","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","33L7PJKHCJDC4R435OLAAH0SXPUT82","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:27:31 PST 2019","Thu Feb 21 11:27:39 PST 2019","Sun Feb 24 11:27:39 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/WhoreFknRampAGE/status/944406715725950977","y"
"31KSVEGZ3677STP09ZRJZY69Y10RW7","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3BC8WZX3V6B56H6708MF1JUFZV2RRE","A16X5FB3HAFCKN","Submitted","Thu Feb 21 10:01:11 PST 2019","Thu Feb 21 10:01:32 PST 2019","Sun Feb 24 10:01:32 PST 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/WhoreFknRampAGE/status/944406715725950977","y"
"3AXFSPQOYSDOJJKSB58ATJYITHGFJ5","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3WEV0KO0OP7N6MNFXWR0M4I76XGSDL","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:41:57 PST 2019","Thu Feb 21 11:42:10 PST 2019","Sun Feb 24 11:42:10 PST 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/frecklysoprano1/status/944423498377723905","y"
"3K1H3NEY7NEHUXGVCTSH863HPCJDGO","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","34HJIJKLP8BQYILQYGVCUN88SOJV4I","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:48:50 PST 2019","Thu Feb 21 11:49:00 PST 2019","Sun Feb 24 11:49:00 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/katmcc11/status/944427689850691584","y"
"3K1H3NEY7NEHUXGVCTSH863HPCJDGO","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3RXCAC0YIU48ZMIXLOM3BYL37U3G8V","A2RHLZO74ZXQV3","Submitted","Thu Feb 21 09:59:01 PST 2019","Thu Feb 21 09:59:07 PST 2019","Sun Feb 24 09:59:07 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/katmcc11/status/944427689850691584","y"
"3PKVGQTFIJZBHYK0O097KVRP990RY6","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3G5W44VEUAXSUNKYUDJ613UU2V4KGR","A2EDER9628S0A","Submitted","Thu Feb 21 10:37:21 PST 2019","Thu Feb 21 10:37:25 PST 2019","Sun Feb 24 10:37:25 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/exmechanistic/status/944446648654147585","y"
"3PKVGQTFIJZBHYK0O097KVRP990RY6","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3VW6495TLMFN0JUFSY63HBG956FYYA","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:28:51 PST 2019","Thu Feb 21 11:28:58 PST 2019","Sun Feb 24 11:28:58 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/exmechanistic/status/944446648654147585","y"
"3IVKZBIBJ2O1WIUOTP5OO51I5F6HSL","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3P529IW9K10X0T6L4TPPYI7XQGNLFA","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:36:09 PST 2019","Thu Feb 21 11:36:18 PST 2019","Sun Feb 24 11:36:18 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/fall_out_love/status/944453135032086534","y"
"3IVKZBIBJ2O1WIUOTP5OO51I5F6HSL","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3PXX5PX6L0DQRT3120E36E01H5EBAG","A16X5FB3HAFCKN","Submitted","Thu Feb 21 10:16:15 PST 2019","Thu Feb 21 10:16:42 PST 2019","Sun Feb 24 10:16:42 PST 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/fall_out_love/status/944453135032086534","y"
"3W5PY7V3URMUJA1NGV0YI45YZS6JY6","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3G5W44VEUAXSUNKYUDJ613UU2UXGKE","A2RHLZO74ZXQV3","Submitted","Thu Feb 21 09:59:27 PST 2019","Thu Feb 21 09:59:32 PST 2019","Sun Feb 24 09:59:32 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/steve_minton/status/944469881491136513","y"
"3W5PY7V3URMUJA1NGV0YI45YZS6JY6","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3IJXV6UZ10YSDI3OALS6NRTOC05IRP","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:38:56 PST 2019","Thu Feb 21 11:39:07 PST 2019","Sun Feb 24 11:39:07 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/steve_minton/status/944469881491136513","n"
"3RZS0FBRWMPD2I3GFGNTI9ZR53UPC4","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","34YB12FSQ13NKBK1FPWMGGMYR0CGM5","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:31:29 PST 2019","Thu Feb 21 11:31:38 PST 2019","Sun Feb 24 11:31:38 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/savmo_/status/944479536120438786","y"
"3RZS0FBRWMPD2I3GFGNTI9ZR53UPC4","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3ZDAD0O1T4S2JS5BDWX2QGHLOXKXTT","A16X5FB3HAFCKN","Submitted","Thu Feb 21 10:02:45 PST 2019","Thu Feb 21 10:03:07 PST 2019","Sun Feb 24 10:03:07 PST 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/savmo_/status/944479536120438786","y"
"3O2Y2UIUCS9JU3QATQ8MUYYV86GFK4","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3TR2532VIS9VMAPA0FA8OXHSTSEJ62","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:31:58 PST 2019","Thu Feb 21 11:32:06 PST 2019","Sun Feb 24 11:32:06 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/onelinetoday/status/944496079596408833","y"
"3QHITW7OYQOA9F7XVF6RCJZDAWVAQE","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3GDTJDAPVXQ8RWEJWRKYO3503HX8MF","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:22:44 PST 2019","Thu Feb 21 11:22:54 PST 2019","Sun Feb 24 11:22:54 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/yslBradley/status/944535657313009664","n"
"3QHITW7OYQOA9F7XVF6RCJZDAWVAQE","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3J88R45B2JD4R0C4WFOIL6GOZUZPXG","A16X5FB3HAFCKN","Submitted","Thu Feb 21 10:02:24 PST 2019","Thu Feb 21 10:02:45 PST 2019","Sun Feb 24 10:02:45 PST 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/yslBradley/status/944535657313009664","y"
"3EQPA8A376BUO0BSCH2HWBE05MAJZX","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3EG49X351XRWHUUZHJP9F6P74QV6XF","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:37:42 PST 2019","Thu Feb 21 11:37:49 PST 2019","Sun Feb 24 11:37:49 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/jamiebazley/status/944604184216850433","y"
"3EQPA8A376BUO0BSCH2HWBE05MAJZX","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3KAKFY4PGXH0UGIMZVRA5TQ86L33II","A16X5FB3HAFCKN","Submitted","Thu Feb 21 09:58:20 PST 2019","Thu Feb 21 09:58:45 PST 2019","Sun Feb 24 09:58:45 PST 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/jamiebazley/status/944604184216850433","y"
"335HHSX8CFKVUTB6WZAZT6FI4CWDHN","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","38BQUHLA9ZFBCO1Z389ULPV0ILHOMC","A2RHLZO74ZXQV3","Submitted","Thu Feb 21 09:44:56 PST 2019","Thu Feb 21 09:45:01 PST 2019","Sun Feb 24 09:45:01 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/GevatterGaul/status/944670205363589127","y"
"335HHSX8CFKVUTB6WZAZT6FI4CWDHN","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","3SB4CE2TJYAX4W627W6LVBRT09NAXB","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:47:15 PST 2019","Thu Feb 21 11:47:21 PST 2019","Sun Feb 24 11:47:21 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/GevatterGaul/status/944670205363589127","y"
"36U4VBVNQQSU0P0VEZCIHALCDLPURB","30MUBYSPBPHCNZ4ES3E2MCA2WNBKSF","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Thu Feb 21 09:20:13 PST 2019","3","BatchId:3540441;OriginalHitTemplateId:920937340;","180","259200","Thu Feb 28 09:20:13 PST 2019","","","37Z929RLGCNUNBJCJMRFR80T9J5ST5","A2ZBYVQLDUZOV7","Submitted","Thu Feb 21 11:43:48 PST 2019","Thu Feb 21 11:43:56 PST 2019","Sun Feb 24 11:43:56 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Funfact22/status/944683506600431616","y"
