"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q2Answer","Approve","Reject"
"3E9VAUV7BYRKZDY10WN7VUZL129AY2","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3K5TEWLKGYOKNLKOXCX2TCFYEX1VIE","A3O1I9MATO3ZZN","Submitted","Fri Feb 08 16:36:52 PST 2019","Fri Feb 08 16:36:57 PST 2019","Mon Feb 11 16:36:57 PST 2019","","","","5","100% (3/3)","100% (3/3)","100% (3/3)","https://twitter.com/I_Adore_U99/status/990051588386574336","y"
"3E9VAUV7BYRKZDY10WN7VUZL129AY2","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3LKC68YZ3DG7YWVWLHF3ZBUYXFEWOW","A130P4M9JPT4YA","Submitted","Fri Feb 08 16:52:40 PST 2019","Fri Feb 08 16:52:47 PST 2019","Mon Feb 11 16:52:47 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/I_Adore_U99/status/990051588386574336","n"
"311HQEI8RUT2L1A8PFD6ZA6X6O77ZZ","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","34X6J5FLPWBODO8DTVOSZQVQAJ2QJG","A31Z5TPD8QKE26","Submitted","Fri Feb 08 16:22:17 PST 2019","Fri Feb 08 16:22:23 PST 2019","Mon Feb 11 16:22:23 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/NeutralWith/status/990056547802738688","n"
"311HQEI8RUT2L1A8PFD6ZA6X6O77ZZ","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3FE7TXL1LL0O7SA5MAI009998862QV","A3O1I9MATO3ZZN","Submitted","Fri Feb 08 16:08:17 PST 2019","Fri Feb 08 16:08:24 PST 2019","Mon Feb 11 16:08:24 PST 2019","","","","7","100% (3/3)","100% (3/3)","100% (3/3)","https://twitter.com/NeutralWith/status/990056547802738688","y"
"311HQEI8RUT2L1A8PFD6ZA6X6O77ZZ","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3X0H8UUIT41MWONPSYWCJG4ZU4GWSS","A1506T1PAYRT16","Submitted","Fri Feb 08 16:51:28 PST 2019","Fri Feb 08 16:51:44 PST 2019","Mon Feb 11 16:51:44 PST 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/NeutralWith/status/990056547802738688","y"
"3QD8LUVX4ZBYT2WA04AO45CQ7IE5XL","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","39N5ACM9HH0E70UP76IQARRD9IT9P2","A3AJR1PM02424Y","Submitted","Fri Feb 08 16:07:20 PST 2019","Fri Feb 08 16:08:07 PST 2019","Mon Feb 11 16:08:07 PST 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/NeutralWith/status/990056865928105984","n"
"3QD8LUVX4ZBYT2WA04AO45CQ7IE5XL","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3LPW2N6LKWF8YI09L2438H9AV3E5UF","A31Z5TPD8QKE26","Submitted","Fri Feb 08 16:23:27 PST 2019","Fri Feb 08 16:23:31 PST 2019","Mon Feb 11 16:23:31 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/NeutralWith/status/990056865928105984","n"
"3QD8LUVX4ZBYT2WA04AO45CQ7IE5XL","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3TK8OJTYM4YC477SA7NM29GA0AMPV8","A3O1I9MATO3ZZN","Submitted","Fri Feb 08 16:21:15 PST 2019","Fri Feb 08 16:21:51 PST 2019","Mon Feb 11 16:21:51 PST 2019","","","","36","100% (3/3)","100% (3/3)","100% (3/3)","https://twitter.com/NeutralWith/status/990056865928105984","n"
"3WUVMVA7ODGK4386WIPQ918N7WDAZT","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","38BQUHLA9ZDBTK1IHF9GQDS7ZCEMO7","A31Z5TPD8QKE26","Submitted","Fri Feb 08 16:20:49 PST 2019","Fri Feb 08 16:20:55 PST 2019","Mon Feb 11 16:20:55 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/NeutralWith/status/990057406490071040","n"
"3WUVMVA7ODGK4386WIPQ918N7WDAZT","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3M0NZ3JDP4BPKHUJRP3BP9OPXM15ZE","A3O1I9MATO3ZZN","Submitted","Fri Feb 08 16:35:28 PST 2019","Fri Feb 08 16:35:34 PST 2019","Mon Feb 11 16:35:34 PST 2019","","","","6","100% (3/3)","100% (3/3)","100% (3/3)","https://twitter.com/NeutralWith/status/990057406490071040","n"
"3WUVMVA7ODGK4386WIPQ918N7WDAZT","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3NQL1CS15UL6DLZT1UJ5F09M4GAYVY","A130P4M9JPT4YA","Submitted","Fri Feb 08 16:51:15 PST 2019","Fri Feb 08 16:51:45 PST 2019","Mon Feb 11 16:51:45 PST 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/NeutralWith/status/990057406490071040","n"
"3D42WVSDHA8FV4F9BC9Z9VACYIMFYK","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3DHE4R9OCZOXU3GRJEDO6V572L92GC","A31Z5TPD8QKE26","Submitted","Fri Feb 08 16:24:50 PST 2019","Fri Feb 08 16:24:55 PST 2019","Mon Feb 11 16:24:55 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/NeutralWith/status/990057806198796288","n"
"3D42WVSDHA8FV4F9BC9Z9VACYIMFYK","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3NKQQ8O391I32VF208MM6TX28LKDU5","A3O1I9MATO3ZZN","Submitted","Fri Feb 08 16:35:52 PST 2019","Fri Feb 08 16:36:00 PST 2019","Mon Feb 11 16:36:00 PST 2019","","","","8","100% (3/3)","100% (3/3)","100% (3/3)","https://twitter.com/NeutralWith/status/990057806198796288","n"
"3D42WVSDHA8FV4F9BC9Z9VACYIMFYK","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3ZDAD0O1T4Q20O5UR3XOV4ES5PVTX2","A2S96ZZ70YFPSK","Submitted","Fri Feb 08 16:43:40 PST 2019","Fri Feb 08 16:45:14 PST 2019","Mon Feb 11 16:45:14 PST 2019","","","","94","100% (2/2)","100% (2/2)","100% (2/2)","https://twitter.com/NeutralWith/status/990057806198796288","n"
"38VTL6WC4CQNT7MK50WQNJJZ9O85YR","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3F0BG9B9MS042VYXJWGP9MTJIXJ7YT","A31Z5TPD8QKE26","Submitted","Fri Feb 08 16:21:51 PST 2019","Fri Feb 08 16:22:10 PST 2019","Mon Feb 11 16:22:10 PST 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Sorcerrress/status/990098860021338112","n"
"38VTL6WC4CQNT7MK50WQNJJZ9O85YR","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3FTF2T8WLUV4R9RQJSWL2LZ92FY9WZ","A3AJR1PM02424Y","Submitted","Fri Feb 08 16:09:06 PST 2019","Fri Feb 08 16:09:49 PST 2019","Mon Feb 11 16:09:49 PST 2019","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Sorcerrress/status/990098860021338112","n"
"38VTL6WC4CQNT7MK50WQNJJZ9O85YR","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3XXU1SWE8P8PO20AIRH0RL1P7SCA0O","A3O1I9MATO3ZZN","Submitted","Fri Feb 08 16:24:52 PST 2019","Fri Feb 08 16:25:16 PST 2019","Mon Feb 11 16:25:16 PST 2019","","","","24","100% (3/3)","100% (3/3)","100% (3/3)","https://twitter.com/Sorcerrress/status/990098860021338112","y"
"3QGTX7BCHRFNYXWP1MY91QS1FIC5ZI","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3I2PTA7R3W7JO8EVBGO405V3P9FQKU","A2I8VBHRESMG9S","Submitted","Fri Feb 08 16:41:25 PST 2019","Fri Feb 08 16:41:31 PST 2019","Mon Feb 11 16:41:31 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/KEEZ_BEATS/status/990151209372839936","y"
"3QGTX7BCHRFNYXWP1MY91QS1FIC5ZI","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3KWTYT0873G5FSDFCOC2HUDRIDT5LV","A3O1I9MATO3ZZN","Submitted","Fri Feb 08 16:35:16 PST 2019","Fri Feb 08 16:35:23 PST 2019","Mon Feb 11 16:35:23 PST 2019","","","","7","100% (3/3)","100% (3/3)","100% (3/3)","https://twitter.com/KEEZ_BEATS/status/990151209372839936","s"
"3QGTX7BCHRFNYXWP1MY91QS1FIC5ZI","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3MTMREQS4YVIWS1VBYALYGAT8XOWA9","A31Z5TPD8QKE26","Submitted","Fri Feb 08 16:20:44 PST 2019","Fri Feb 08 16:20:49 PST 2019","Mon Feb 11 16:20:49 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/KEEZ_BEATS/status/990151209372839936","y"
"3YCT0L9OMOMUNAGHAU0NZEVKJOCNSL","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","324G5B4FB6L7502CBO5GHUZZ6LC702","A3O1I9MATO3ZZN","Submitted","Fri Feb 08 16:34:34 PST 2019","Fri Feb 08 16:35:08 PST 2019","Mon Feb 11 16:35:08 PST 2019","","","","34","100% (3/3)","100% (3/3)","100% (3/3)","https://twitter.com/Natalie_Seal93/status/990154220946026496","n"
"3YCT0L9OMOMUNAGHAU0NZEVKJOCNSL","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3P4RDNWND8JBWQKUGNJJQO44J9NJI8","A31Z5TPD8QKE26","Submitted","Fri Feb 08 16:25:37 PST 2019","Fri Feb 08 16:25:41 PST 2019","Mon Feb 11 16:25:41 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Natalie_Seal93/status/990154220946026496","n"
"3YCT0L9OMOMUNAGHAU0NZEVKJOCNSL","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3PS7W85Z82FCZSNWONRAF1SAYM2T9H","A2S96ZZ70YFPSK","Submitted","Fri Feb 08 16:41:16 PST 2019","Fri Feb 08 16:42:18 PST 2019","Mon Feb 11 16:42:18 PST 2019","","","","62","100% (2/2)","100% (2/2)","100% (2/2)","https://twitter.com/Natalie_Seal93/status/990154220946026496","y"
"3GKAWYFRAR6OO69CTJIQ84EFI03DPD","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3I2PTA7R3W7JO8EVBGO405V3P8ZQKC","A2I8VBHRESMG9S","Submitted","Fri Feb 08 16:17:08 PST 2019","Fri Feb 08 16:17:13 PST 2019","Mon Feb 11 16:17:13 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Daniela_Krosky/status/990163001423482880","y"
"3GKAWYFRAR6OO69CTJIQ84EFI03DPD","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3XC1O3LBOVZ70UO5DKU0KAJ5YFUTLN","A3O1I9MATO3ZZN","Submitted","Fri Feb 08 16:07:17 PST 2019","Fri Feb 08 16:07:32 PST 2019","Mon Feb 11 16:07:32 PST 2019","","","","15","100% (3/3)","100% (3/3)","100% (3/3)","https://twitter.com/Daniela_Krosky/status/990163001423482880","y"
"3GKAWYFRAR6OO69CTJIQ84EFI03DPD","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3YWRV122CVCRL0JBJ0B6K1J1XTGU87","A31Z5TPD8QKE26","Submitted","Fri Feb 08 16:25:54 PST 2019","Fri Feb 08 16:25:57 PST 2019","Mon Feb 11 16:25:57 PST 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Daniela_Krosky/status/990163001423482880","y"
"386T3MLZLP89JU91VQSK7BZ6Z1U80V","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","30X31N5D663PPBKMRT0K1R782L2ASK","A3O1I9MATO3ZZN","Submitted","Fri Feb 08 16:35:34 PST 2019","Fri Feb 08 16:35:40 PST 2019","Mon Feb 11 16:35:40 PST 2019","","","","6","100% (3/3)","100% (3/3)","100% (3/3)","https://twitter.com/GiancarloSalas1/status/990172849007509504","y"
"386T3MLZLP89JU91VQSK7BZ6Z1U80V","3ADAE1FYCSW6IZPTUOGU860SPRPAEB","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk","$0.01","Fri Feb 08 16:05:39 PST 2019","3","BatchId:3526743;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 13 16:05:39 PST 2019","","","3Z7EFSHGNCRLE73J5H2Y6UEOH2DXC3","A2I8VBHRESMG9S","Submitted","Fri Feb 08 16:17:36 PST 2019","Fri Feb 08 16:17:40 PST 2019","Mon Feb 11 16:17:40 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/GiancarloSalas1/status/990172849007509504","y"
