"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q2Answer","Approve","Reject"
"3RDTX9JRT0E0SS4FOYOMANVAEY797Z","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3HMVI3QICM545QVFXW4VXESBBC81YO","AMX5R6NLYNA2K","Submitted","Sun Feb 10 08:50:31 PST 2019","Sun Feb 10 08:50:39 PST 2019","Wed Feb 13 08:50:39 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/fcttbstatslab/status/1002153300882419712","n"
"3RDTX9JRT0E0SS4FOYOMANVAEY797Z","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3QY7M81QHAZNW7L0IXKDPG4DGJVK75","A1G94QON7A9K0N","Submitted","Sun Feb 10 08:28:32 PST 2019","Sun Feb 10 08:29:03 PST 2019","Wed Feb 13 08:29:03 PST 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/fcttbstatslab/status/1002153300882419712","n"
"3NOEP8XAU6FFZUQDN0OHQC8DLV4PX5","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","39JEC7537XE7OZA88I6V7B78XSWVCY","A109CH3492UU42","Submitted","Sun Feb 10 08:47:57 PST 2019","Sun Feb 10 08:48:01 PST 2019","Wed Feb 13 08:48:01 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/keithwgreen/status/1002169736094892032","n"
"3NOEP8XAU6FFZUQDN0OHQC8DLV4PX5","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3VELCLL3GNWY5ZEKS6C78TLV51F1FO","A1G94QON7A9K0N","Submitted","Sun Feb 10 08:31:50 PST 2019","Sun Feb 10 08:32:17 PST 2019","Wed Feb 13 08:32:17 PST 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/keithwgreen/status/1002169736094892032","n"
"3NOEP8XAU6FFZUQDN0OHQC8DLV4PX5","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3WRFBPLXRD163U5GDY934R915CCN36","A3ASF4ZVP6BUGO","Submitted","Sun Feb 10 08:16:53 PST 2019","Sun Feb 10 08:17:02 PST 2019","Wed Feb 13 08:17:02 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/keithwgreen/status/1002169736094892032","y"
"34ZTTGSNJZ13DGRDI9LKNVAT217HQV","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","386PBUZZXIAR084K46LB76M1WE0LJG","A1G94QON7A9K0N","Submitted","Sun Feb 10 08:30:30 PST 2019","Sun Feb 10 08:31:00 PST 2019","Wed Feb 13 08:31:00 PST 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/ebbrown_/status/1002197262758531072","n"
"34ZTTGSNJZ13DGRDI9LKNVAT217HQV","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3MH9DQ757ZPKSW1D5ES91GQ4HDFUGI","A17AF9I56P3RVV","Submitted","Sun Feb 10 08:49:45 PST 2019","Sun Feb 10 08:49:55 PST 2019","Wed Feb 13 08:49:55 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/ebbrown_/status/1002197262758531072","n"
"34ZTTGSNJZ13DGRDI9LKNVAT217HQV","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3N2BF7Y2VT7FFKRFGIJ5V6LBJRPMHH","A109CH3492UU42","Submitted","Sun Feb 10 08:48:01 PST 2019","Sun Feb 10 08:48:05 PST 2019","Wed Feb 13 08:48:05 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/ebbrown_/status/1002197262758531072","n"
"3EKZL9T8YAZZJFHUDRKP3QLCYM6CHL","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3AWETUDC955FAM1I1PRK3KIZY8LZI3","A109CH3492UU42","Submitted","Sun Feb 10 08:43:48 PST 2019","Sun Feb 10 08:43:52 PST 2019","Wed Feb 13 08:43:52 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Kimposted/status/1002202193481515008","n"
"3EKZL9T8YAZZJFHUDRKP3QLCYM6CHL","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3C44YUNSI424O7JQM2S7LP08W45DPT","A1G94QON7A9K0N","Submitted","Sun Feb 10 08:35:39 PST 2019","Sun Feb 10 08:36:03 PST 2019","Wed Feb 13 08:36:03 PST 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Kimposted/status/1002202193481515008","y"
"3EKZL9T8YAZZJFHUDRKP3QLCYM6CHL","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3KIBXJ1WD87UHDDZZJ1F02Q8685OKZ","ATHS9GUME1XCA","Submitted","Sun Feb 10 08:31:02 PST 2019","Sun Feb 10 08:31:13 PST 2019","Wed Feb 13 08:31:13 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Kimposted/status/1002202193481515008","n"
"3UXQ63NLACZIV68EQC3SKY81XIFBLK","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","31UV0MXWNTPH38HTU1K4EGB4X9E5I3","A109CH3492UU42","Submitted","Sun Feb 10 08:45:26 PST 2019","Sun Feb 10 08:45:30 PST 2019","Wed Feb 13 08:45:30 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/SLetUSN/status/1002232617977241600","y"
"3UXQ63NLACZIV68EQC3SKY81XIFBLK","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3JWH6J9I9VQB6P9TSRO9MA7DT4VBNR","A17AF9I56P3RVV","Submitted","Sun Feb 10 08:49:17 PST 2019","Sun Feb 10 08:49:24 PST 2019","Wed Feb 13 08:49:24 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/SLetUSN/status/1002232617977241600","y"
"3UXQ63NLACZIV68EQC3SKY81XIFBLK","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3WJEQKOXABF398XCHQQFUSA48L31AC","A1G94QON7A9K0N","Submitted","Sun Feb 10 08:37:11 PST 2019","Sun Feb 10 08:37:40 PST 2019","Wed Feb 13 08:37:40 PST 2019","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/SLetUSN/status/1002232617977241600","y"
"373L46LKP9JDTJO8T4483MEZGNJKJB","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","31T4R4OBOVT5D99CQK3F1XR5BANC7L","A1G94QON7A9K0N","Submitted","Sun Feb 10 08:33:04 PST 2019","Sun Feb 10 08:33:24 PST 2019","Wed Feb 13 08:33:24 PST 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Apipwhisperer/status/1002279935971491840","n"
"373L46LKP9JDTJO8T4483MEZGNJKJB","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3NC5L260MRZJ1RLLY8AIKPY3YCRFOR","A109CH3492UU42","Submitted","Sun Feb 10 08:47:01 PST 2019","Sun Feb 10 08:47:05 PST 2019","Wed Feb 13 08:47:05 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Apipwhisperer/status/1002279935971491840","n"
"373L46LKP9JDTJO8T4483MEZGNJKJB","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3QHK8ZVMIPVLIP68GE8U9I3OO9SBLM","A17AF9I56P3RVV","Submitted","Sun Feb 10 08:32:06 PST 2019","Sun Feb 10 08:32:18 PST 2019","Wed Feb 13 08:32:18 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Apipwhisperer/status/1002279935971491840","n"
"3SCKNODZ0ZTLHU89P87RSOQUJNON7C","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","32Q90QCQ1VY85M0A55YJVQWU261EKN","A109CH3492UU42","Submitted","Sun Feb 10 08:38:34 PST 2019","Sun Feb 10 08:38:40 PST 2019","Wed Feb 13 08:38:40 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Boone_92/status/1002323049012703232","n"
"3SCKNODZ0ZTLHU89P87RSOQUJNON7C","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3OXV7EAXLH3YW9ZOEHNM2GNFAMQ36F","A17AF9I56P3RVV","Submitted","Sun Feb 10 08:31:01 PST 2019","Sun Feb 10 08:31:09 PST 2019","Wed Feb 13 08:31:09 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Boone_92/status/1002323049012703232","y"
"3SCKNODZ0ZTLHU89P87RSOQUJNON7C","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3WRFBPLXRD163U5GDY934R915CEN38","A1G94QON7A9K0N","Submitted","Sun Feb 10 08:29:09 PST 2019","Sun Feb 10 08:29:40 PST 2019","Wed Feb 13 08:29:40 PST 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Boone_92/status/1002323049012703232","n"
"3KQC8JMJGE5B6FLBKY9OANHIS9T3HE","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","38F71OA9GW9V1O09LSV5SL9Y3CAFMA","A1G94QON7A9K0N","Submitted","Sun Feb 10 08:34:54 PST 2019","Sun Feb 10 08:35:13 PST 2019","Wed Feb 13 08:35:13 PST 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/PARKER_T_Ryan/status/1002391741478195200","n"
"3KQC8JMJGE5B6FLBKY9OANHIS9T3HE","3Z53LF8QZGLZVAZ7CT25KL1RIJTCFH","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","alcohol","$0.01","Sun Feb 10 08:15:10 PST 2019","3","BatchId:3527559;OriginalHitTemplateId:928390828;","120","259200","Sun Feb 17 08:15:10 PST 2019","","","3TVRFO09GNSSVS99LA0CYFUG7CIXLJ","AMX5R6NLYNA2K","Submitted","Sun Feb 10 08:51:22 PST 2019","Sun Feb 10 08:51:26 PST 2019","Wed Feb 13 08:51:26 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/PARKER_T_Ryan/status/1002391741478195200","n"
