"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q2Answer","Approve","Reject"
"3ZQX1VYFTFHI3Z9L743K3TG9OVK8OW","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:10 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:10 PST 2019","","","3180JW2OT7OO2QXGJV9E8XLJCWSJ5J","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:35:25 PST 2019","Tue Feb 05 16:35:30 PST 2019","Fri Feb 08 16:35:30 PST 2019","","","","5","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/ranaswi_goswami/status/979827277843312640","y"
"3ZQX1VYFTFHI3Z9L743K3TG9OVK8OW","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:10 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:10 PST 2019","","","31IBVUNM9VBPVIQZ6W06XXNQWCOVF8","A3O1I9MATO3ZZN","Submitted","Tue Feb 05 15:42:44 PST 2019","Tue Feb 05 15:42:50 PST 2019","Fri Feb 08 15:42:50 PST 2019","","","","6","100% (112/112)","100% (112/112)","100% (112/112)","https://twitter.com/ranaswi_goswami/status/979827277843312640","y"
"3QX22DUVOQTSE8KM2HZH33BC4T5VM8","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:10 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:10 PST 2019","","","3B3WTRP3DEE7XH1KF0G3LW44WHM92A","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:22:43 PST 2019","Tue Feb 05 16:22:51 PST 2019","Fri Feb 08 16:22:51 PST 2019","","","","8","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/demandanthony/status/979848846456033280","n"
"35ZRNT9RUKAW223FVN8OCC8Y89S3OZ","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3XCC1ODXDONUT0ZRBS6Q8Z21I98QRU","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:33:52 PST 2019","Tue Feb 05 16:34:01 PST 2019","Fri Feb 08 16:34:01 PST 2019","","","","9","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/LakeTwoQBs/status/979858926714937344","n"
"3H781YYV6VUFPSOKGOBJPDIIY6YTE1","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","39GAF6DQWUCY53WRZXLL8VJWV3U1V4","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:36:33 PST 2019","Tue Feb 05 16:36:38 PST 2019","Fri Feb 08 16:36:38 PST 2019","","","","5","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/burnsideking24/status/979862530091823104","y"
"38VTL6WC4CPBAVULFT5FT04K0FI5Y2","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3A4NIXBJ79BS5N6MEF2D5E9X2GKLMA","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:22:51 PST 2019","Tue Feb 05 16:22:57 PST 2019","Fri Feb 08 16:22:57 PST 2019","","","","6","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/malshuraiy/status/979864230487736320","n"
"3MIVREZQVJA5JCO2V6SRI3K0YWVQK4","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3QXNC7EIPL7017Y60DCP28BPZJ390R","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:24:42 PST 2019","Tue Feb 05 16:24:54 PST 2019","Fri Feb 08 16:24:54 PST 2019","","","","12","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/itsNikitachan/status/979876765115043840","s"
"3QGTX7BCHREBFL4QBF7Y77DM69M5ZT","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3W92K5RLWXTXTLXA0KNXBLWD7JZV5G","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:39:27 PST 2019","Tue Feb 05 16:39:34 PST 2019","Fri Feb 08 16:39:34 PST 2019","","","","7","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/quasiforge/status/979885500910759936","n"
"3NI0WFPPIBSAW4YEC44BTEO0KXE60I","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3H0W84IWBNE5WX9M21BQEIDNZ6KER6","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:30:41 PST 2019","Tue Feb 05 16:31:23 PST 2019","Fri Feb 08 16:31:23 PST 2019","","","","42","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/eriklandes9/status/979892172022583296","n"
"302U8RURJ1DYWQ5MEIEHGI0C9JFVN8","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3MHW492WW3PV1SIGSJ4JSN7ZTEPVM6","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:40:11 PST 2019","Tue Feb 05 16:40:20 PST 2019","Fri Feb 08 16:40:20 PST 2019","","","","9","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/GanzzaGaming/status/979911119157460992","n"
"302U8RURJ1DYWQ5MEIEHGI0C9JFVN8","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3OVR4I9USSVNSUXT0GAD06RRQVRQ4E","AHEJHFN0VV6E3","Submitted","Tue Feb 05 16:53:57 PST 2019","Tue Feb 05 16:54:11 PST 2019","Fri Feb 08 16:54:11 PST 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/GanzzaGaming/status/979911119157460992","y"
"3Z3R5YC0P5Z7V6OGBZVP7V3IA7DTFJ","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","32EYX73OY3LMLT68S1QVI0ZQLUBRUX","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:21:37 PST 2019","Tue Feb 05 16:22:28 PST 2019","Fri Feb 08 16:22:28 PST 2019","","","","51","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/gusgoesbig/status/979923903857479680","n"
"3R15W654VF5G3I6KG64SX3XFNW0QL7","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","337RC3OW08EBVA0VS734SASAT8AVLD","AXDO88EAF2SKI","Submitted","Tue Feb 05 15:43:00 PST 2019","Tue Feb 05 15:43:04 PST 2019","Fri Feb 08 15:43:04 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/RMC97/status/979931420461117440","y"
"3R15W654VF5G3I6KG64SX3XFNW0QL7","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3I2PTA7R3W686WMWL8XT7NGNNHDQK0","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:28:03 PST 2019","Tue Feb 05 16:28:10 PST 2019","Fri Feb 08 16:28:10 PST 2019","","","","7","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/RMC97/status/979931420461117440","n"
"3S1L4CQSFZH2GAP75Z48CQDQMITAFG","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3BC8WZX3V68U51ERO7VQDPC6EVBRRX","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:38:31 PST 2019","Tue Feb 05 16:38:38 PST 2019","Fri Feb 08 16:38:38 PST 2019","","","","7","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/TheMadYokai/status/979969655031857152","n"
"3RWB1RTQDLZ0OZLMM4GZSTLZY0G8PD","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","337RC3OW08EBVA0VS734SASAT8QVLT","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:13:28 PST 2019","Tue Feb 05 16:13:41 PST 2019","Fri Feb 08 16:13:41 PST 2019","","","","13","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/TrafficChiefNG/status/980044550549913600","n"
"3RWB1RTQDLZ0OZLMM4GZSTLZY0G8PD","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3SITXWYCNYLRMQJE19FS2STQXQUBX1","A1HAUHRSK9158F","Submitted","Tue Feb 05 16:43:10 PST 2019","Tue Feb 05 16:43:16 PST 2019","Fri Feb 08 16:43:16 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TrafficChiefNG/status/980044550549913600","n"
"3M4KL7H8KXZA3TJW8N8B7J7APPK61L","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3A7Y0R2P2R0X49HQP1S90GC35UPJXE","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:05:36 PST 2019","Tue Feb 05 16:05:41 PST 2019","Fri Feb 08 16:05:41 PST 2019","","","","5","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/JewishSnowman/status/980083582378151936","s"
"3M4KL7H8KXZA3TJW8N8B7J7APPK61L","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3WYP994K1A3AGJSTAEKMAQE7LVD6YH","A1HAUHRSK9158F","Submitted","Tue Feb 05 16:42:32 PST 2019","Tue Feb 05 16:42:46 PST 2019","Fri Feb 08 16:42:46 PST 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/JewishSnowman/status/980083582378151936","s"
"3XABXM4AJ3HLOBM1MHVOSYB93W28Q4","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","31Z0PCVWUNRX3X74JI2F8NMO14BT7A","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:23:39 PST 2019","Tue Feb 05 16:23:47 PST 2019","Fri Feb 08 16:23:47 PST 2019","","","","8","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/Chrisv0392/status/980092673133510656","n"
"3OKP4QVBP498UAL2GJAQUBD2NXTAGF","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3QHK8ZVMIPUWMW2PNQC4RYY3QHJLBO","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:39:04 PST 2019","Tue Feb 05 16:39:13 PST 2019","Fri Feb 08 16:39:13 PST 2019","","","","9","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/Alyssa_a20/status/980104684517015552","n"
"3BA7SXOG1L2L0C11ZWKOXOLEZI48R5","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","34HJIJKLP88FX2TAMF4N6TQZ7MSV4X","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:08:27 PST 2019","Tue Feb 05 16:09:24 PST 2019","Fri Feb 08 16:09:24 PST 2019","","","","57","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/JoeMastraccio/status/980147177157726208","y"
"3BA7SXOG1L2L0C11ZWKOXOLEZI48R5","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3QECW5O0KKDIGTTLVPNIA38SAXV5TK","A3O1I9MATO3ZZN","Submitted","Tue Feb 05 15:42:58 PST 2019","Tue Feb 05 15:43:05 PST 2019","Fri Feb 08 15:43:05 PST 2019","","","","7","100% (112/112)","100% (112/112)","100% (112/112)","https://twitter.com/JoeMastraccio/status/980147177157726208","y"
"37OPIVELUWFMU6GD0PS8FBP32X6AHE","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3E337GFOLCKI1DDLFPKX51TPBP9NG7","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:27:42 PST 2019","Tue Feb 05 16:27:50 PST 2019","Fri Feb 08 16:27:50 PST 2019","","","","8","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/danielcbird/status/980171352438124544","n"
"3ABAOCJ4RAG090O5GI57XGC4N1QQM9","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3IAS3U3I0ISQLAGHDKUZC2ZUKHOB2L","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:21:06 PST 2019","Tue Feb 05 16:21:15 PST 2019","Fri Feb 08 16:21:15 PST 2019","","","","9","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/glitter_sailor/status/980201389845549056","n"
"3ABAOCJ4RAG090O5GI57XGC4N1QQM9","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3O6CYIULEGDRTPNURV015Z77D9VWUA","A1HAUHRSK9158F","Submitted","Tue Feb 05 16:44:27 PST 2019","Tue Feb 05 16:44:35 PST 2019","Fri Feb 08 16:44:35 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/glitter_sailor/status/980201389845549056","y"
"35U0MRQMULJGEB5YFXEUV70HZTKVON","3SUQABPVM618WXXJUL0G1V4CN8YUW9","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","drunk, alcohol","$0.01","Tue Feb 05 15:35:11 PST 2019","3","BatchId:3523241;OriginalHitTemplateId:928390828;","60","259200","Tue Feb 12 15:35:11 PST 2019","","","3LKC68YZ3DFWGK3XV9OS6TFIVMWOWC","A2RHLZO74ZXQV3","Submitted","Tue Feb 05 16:11:20 PST 2019","Tue Feb 05 16:11:35 PST 2019","Fri Feb 08 16:11:35 PST 2019","","","","15","100% (148/148)","100% (148/148)","100% (148/148)","https://twitter.com/col45green/status/980204682038702080","n"
