"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q2Answer","Approve","Reject"
"3FJ2RVH251IY7W1JMNTB6BF30RH92D","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","33NF62TLXMELH8GCN7VTKLAPUDNJKB","A23WTODPHXZ68Y","Submitted","Mon Feb 04 17:14:04 PST 2019","Mon Feb 04 17:14:37 PST 2019","Thu Feb 07 17:14:37 PST 2019","","","","33","100% (8/8)","100% (8/8)","100% (8/8)","https://twitter.com/yieunsus/status/945577946164748288","y"
"3FJ2RVH251IY7W1JMNTB6BF30RH92D","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","37TD41K0AKLWXDNEION9O3O4LNQCS6","AHEJHFN0VV6E3","Submitted","Mon Feb 04 17:04:28 PST 2019","Mon Feb 04 17:04:35 PST 2019","Thu Feb 07 17:04:35 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/yieunsus/status/945577946164748288","y"
"3FJ2RVH251IY7W1JMNTB6BF30RH92D","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3B1NLC6UG28C1XNRSTFYJP48WVAPGC","A109CH3492UU42","Submitted","Mon Feb 04 17:00:58 PST 2019","Mon Feb 04 17:02:37 PST 2019","Thu Feb 07 17:02:37 PST 2019","","","","99","100% (62/62)","100% (62/62)","100% (62/62)","https://twitter.com/yieunsus/status/945577946164748288","y"
"3BAKUKE49JOXMBF9X0TJSD5SE79R11","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3HMVI3QICM496WPP1XQEPTTEYBVY1G","A1L8RL58MYU4NC","Submitted","Mon Feb 04 17:08:41 PST 2019","Mon Feb 04 17:08:49 PST 2019","Thu Feb 07 17:08:49 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/jellyromero_/status/945585476995387392","y"
"3BAKUKE49JOXMBF9X0TJSD5SE79R11","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3QUO65DNQX0DLFCLXYR0Y409VYUUO1","A144OK7GGOQZKS","Submitted","Mon Feb 04 17:11:46 PST 2019","Mon Feb 04 17:11:53 PST 2019","Thu Feb 07 17:11:53 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/jellyromero_/status/945585476995387392","y"
"3BAKUKE49JOXMBF9X0TJSD5SE79R11","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3SBEHTYCWQFK62LN94BKHSA0FD5IYR","A109CH3492UU42","Submitted","Mon Feb 04 16:58:56 PST 2019","Mon Feb 04 17:00:09 PST 2019","Thu Feb 07 17:00:09 PST 2019","","","","73","100% (62/62)","100% (62/62)","100% (62/62)","https://twitter.com/jellyromero_/status/945585476995387392","n"
"3R0WOCG21OLJUYN2HN8JYQTLA3GDUH","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","337RC3OW08E5S9YOPWLD29YYE0ZVLB","A23WTODPHXZ68Y","Submitted","Mon Feb 04 17:14:36 PST 2019","Mon Feb 04 17:15:33 PST 2019","Thu Feb 07 17:15:33 PST 2019","","","","57","100% (8/8)","100% (8/8)","100% (8/8)","https://twitter.com/dodad65/status/945631605678329856","y"
"3R0WOCG21OLJUYN2HN8JYQTLA3GDUH","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","34S6N1K2ZYV0A834K749N87P6LNLHA","A144OK7GGOQZKS","Submitted","Mon Feb 04 17:07:28 PST 2019","Mon Feb 04 17:07:53 PST 2019","Thu Feb 07 17:07:53 PST 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/dodad65/status/945631605678329856","y"
"3R0WOCG21OLJUYN2HN8JYQTLA3GDUH","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3QY7M81QHAYSXDFAMY6WHV5G3IMK74","AHEJHFN0VV6E3","Submitted","Mon Feb 04 17:05:05 PST 2019","Mon Feb 04 17:05:25 PST 2019","Thu Feb 07 17:05:25 PST 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/dodad65/status/945631605678329856","y"
"3KL228NDMXY83MSHPZ5PYONKL4YGKX","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","33C7UALJVOAURQY7OTSKQG5C5WT186","A3GUJ6JD25FX7O","Submitted","Mon Feb 04 17:09:32 PST 2019","Mon Feb 04 17:09:41 PST 2019","Thu Feb 07 17:09:41 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/MissFay_M/status/945699777202806784","n"
"3KL228NDMXY83MSHPZ5PYONKL4YGKX","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3D8YOU6S9HWNW96HX256H4EIAY06UO","A109CH3492UU42","Submitted","Mon Feb 04 17:03:17 PST 2019","Mon Feb 04 17:03:23 PST 2019","Thu Feb 07 17:03:23 PST 2019","","","","6","100% (62/62)","100% (62/62)","100% (62/62)","https://twitter.com/MissFay_M/status/945699777202806784","n"
"3KL228NDMXY83MSHPZ5PYONKL4YGKX","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3WYP994K1A34DIQM732VKPKV6MAY6D","A23WTODPHXZ68Y","Submitted","Mon Feb 04 16:58:36 PST 2019","Mon Feb 04 16:59:44 PST 2019","Thu Feb 07 16:59:44 PST 2019","","","","68","100% (8/8)","100% (8/8)","100% (8/8)","https://twitter.com/MissFay_M/status/945699777202806784","n"
"3YD0MU1NC4DJYG8UK5O6YX7VHPL7A6","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3HPZF4IVNP5TTZZNHUFY6PC528NYC7","A3GUJ6JD25FX7O","Submitted","Mon Feb 04 17:15:23 PST 2019","Mon Feb 04 17:15:33 PST 2019","Thu Feb 07 17:15:33 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/ChoicesMatter_/status/945721961094660096","y"
"3YD0MU1NC4DJYG8UK5O6YX7VHPL7A6","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3T3IWE1XG9Z16EACC6TUID97RL4QTD","A109CH3492UU42","Submitted","Mon Feb 04 16:58:39 PST 2019","Mon Feb 04 16:59:11 PST 2019","Thu Feb 07 16:59:11 PST 2019","","","","32","100% (62/62)","100% (62/62)","100% (62/62)","https://twitter.com/ChoicesMatter_/status/945721961094660096","n"
"3YD0MU1NC4DJYG8UK5O6YX7VHPL7A6","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3U8YCDAGXSS0Q5DLE45KY272UA90QD","A144OK7GGOQZKS","Submitted","Mon Feb 04 17:08:42 PST 2019","Mon Feb 04 17:08:58 PST 2019","Thu Feb 07 17:08:58 PST 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/ChoicesMatter_/status/945721961094660096","n"
"3UOMW19E6FIS4RR9GQ5068JNQMBC5Y","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3180JW2OT7OIZPV9GKRNIWR7XNSJ5Q","A2S96ZZ70YFPSK","Submitted","Mon Feb 04 17:13:37 PST 2019","Mon Feb 04 17:13:48 PST 2019","Thu Feb 07 17:13:48 PST 2019","","","","11","100% (31/31)","100% (31/31)","100% (31/31)","https://twitter.com/dailyoneliner1/status/945776345333854208","n"
"3UOMW19E6FIS4RR9GQ5068JNQMBC5Y","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","34X6J5FLPWA7SBE70CFQG7MYTJEQJ9","A144OK7GGOQZKS","Submitted","Mon Feb 04 17:07:58 PST 2019","Mon Feb 04 17:08:06 PST 2019","Thu Feb 07 17:08:06 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/dailyoneliner1/status/945776345333854208","y"
"3UOMW19E6FIS4RR9GQ5068JNQMBC5Y","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3RJSC4XJ136BXJUNUCHH0RCBYEN051","A1NJ6Q940T7HEB","Submitted","Mon Feb 04 17:19:23 PST 2019","Mon Feb 04 17:19:29 PST 2019","Thu Feb 07 17:19:29 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/dailyoneliner1/status/945776345333854208","y"
"3XU9MCX6VQO4BWX5G4TXXWFX6DNR2I","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3P1L2B7AD41A2PPROKZZ7H4QI72OL2","A1L5H5KX16J1LS","Submitted","Mon Feb 04 17:16:04 PST 2019","Mon Feb 04 17:16:11 PST 2019","Thu Feb 07 17:16:11 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/post72/status/945784996106854400","n"
"3XU9MCX6VQO4BWX5G4TXXWFX6DNR2I","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3R6P78PK7NNATPGY9AOIOZ55LYWTGM","A144OK7GGOQZKS","Submitted","Mon Feb 04 17:08:25 PST 2019","Mon Feb 04 17:08:32 PST 2019","Thu Feb 07 17:08:32 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/post72/status/945784996106854400","s"
"3XU9MCX6VQO4BWX5G4TXXWFX6DNR2I","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3X4JMASXCPLDMZBWVM8U3DC38A90B2","A3GUJ6JD25FX7O","Submitted","Mon Feb 04 17:19:33 PST 2019","Mon Feb 04 17:19:43 PST 2019","Thu Feb 07 17:19:43 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/post72/status/945784996106854400","n"
"3B286OTISGTCIB9WLED31NC48KLJAP","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3EWIJTFFVRJBT2NG5DAK4LIOB7K0E0","A109CH3492UU42","Submitted","Mon Feb 04 17:04:14 PST 2019","Mon Feb 04 17:04:18 PST 2019","Thu Feb 07 17:04:18 PST 2019","","","","4","100% (62/62)","100% (62/62)","100% (62/62)","https://twitter.com/21st_labrador/status/945789337622413312","s"
"3B286OTISGTCIB9WLED31NC48KLJAP","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3P4MQ7TPP0OE6ME6T25JNU8MZE5BBY","A3GUJ6JD25FX7O","Submitted","Mon Feb 04 17:13:35 PST 2019","Mon Feb 04 17:13:44 PST 2019","Thu Feb 07 17:13:44 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/21st_labrador/status/945789337622413312","n"
"3B286OTISGTCIB9WLED31NC48KLJAP","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3Z7VU45IP1T9BMZUXJSX302G4511ZC","A144OK7GGOQZKS","Submitted","Mon Feb 04 17:17:05 PST 2019","Mon Feb 04 17:17:12 PST 2019","Thu Feb 07 17:17:12 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/21st_labrador/status/945789337622413312","s"
"3HJ1EVZS2QVTWETOK472G6KPCRNR3T","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3GGAI1SQEYATZIA9YRRNCUPYTY9MC5","A37PO5YNKE5D97","Submitted","Mon Feb 04 17:16:05 PST 2019","Mon Feb 04 17:16:14 PST 2019","Thu Feb 07 17:16:14 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/maranthaa_/status/945790285904318464","y"
"3HJ1EVZS2QVTWETOK472G6KPCRNR3T","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3IUZPWIU1RJ7NSGBU6E89B4XW9VWKI","A3GUJ6JD25FX7O","Submitted","Mon Feb 04 17:10:28 PST 2019","Mon Feb 04 17:10:37 PST 2019","Thu Feb 07 17:10:37 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/maranthaa_/status/945790285904318464","y"
"3HJ1EVZS2QVTWETOK472G6KPCRNR3T","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:34 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:34 PST 2019","","","3KIBXJ1WD86ZIJ793KNYSHRBT7XKOV","A144OK7GGOQZKS","Submitted","Mon Feb 04 17:13:13 PST 2019","Mon Feb 04 17:13:25 PST 2019","Thu Feb 07 17:13:25 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/maranthaa_/status/945790285904318464","y"
"3M7OI89LV00ONVRNL9F5YEXNMHMC6E","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:35 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:35 PST 2019","","","3DOCMVPBTQQI84S0ZIF15K8AXSXNNO","A3GUJ6JD25FX7O","Submitted","Mon Feb 04 17:14:07 PST 2019","Mon Feb 04 17:14:20 PST 2019","Thu Feb 07 17:14:20 PST 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/esteegk/status/945791024559022080","y"
"3M7OI89LV00ONVRNL9F5YEXNMHMC6E","3KYKM8PUWHO0XCN4IR0ONIA6V0N3H9","Drunk Texting","Judge if the tweet is related to alcohol consumption","drunk texting","$0.01","Mon Feb 04 16:58:35 PST 2019","3","BatchId:3521993;OriginalHitTemplateId:928390828;","120","259200","Thu Feb 14 16:58:35 PST 2019","","","3JV9LGBJWWQUGXBQDT2JUPZIMQFGON","A144OK7GGOQZKS","Submitted","Mon Feb 04 17:08:16 PST 2019","Mon Feb 04 17:08:25 PST 2019","Thu Feb 07 17:08:25 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/esteegk/status/945791024559022080","y"
