"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q2Answer","Approve","Reject"
"3GMLHYZ0LGBUF7GXMO3OQ6V6O5ZUYO","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3A0EX8ZRNB2I6S5LC0RVA0Z5SEYBYW","A130P4M9JPT4YA","Submitted","Tue Feb 19 09:20:06 PST 2019","Tue Feb 19 09:20:12 PST 2019","Fri Feb 22 09:20:12 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/GorillaFan4Life/status/973954160084254720","y"
"3GMLHYZ0LGBUF7GXMO3OQ6V6O5ZUYO","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3JNQLM5FT704IGYQAS9UFZU5PTGL2B","AN3F3H70WHNAM","Submitted","Tue Feb 19 09:17:07 PST 2019","Tue Feb 19 09:17:18 PST 2019","Fri Feb 22 09:17:18 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/GorillaFan4Life/status/973954160084254720","n"
"3LCXHSGDLVKGUP72XIWU42L2LW9SER","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","30LSNF239X92SFQKPPCHNJ2D8PP2IH","AY45B0YHI4TUP","Submitted","Tue Feb 19 09:31:45 PST 2019","Tue Feb 19 09:33:19 PST 2019","Fri Feb 22 09:33:19 PST 2019","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/dghmusic/status/974042074025689088","y"
"3LCXHSGDLVKGUP72XIWU42L2LW9SER","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3BGYGHDBB0YYHUCI0MRP03VWJTQ224","A2HM35CWB7IIFM","Submitted","Tue Feb 19 09:18:35 PST 2019","Tue Feb 19 09:18:42 PST 2019","Fri Feb 22 09:18:42 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/dghmusic/status/974042074025689088","y"
"3LCXHSGDLVKGUP72XIWU42L2LW9SER","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3TXMY6UCAH2S7V65ZQ6W8Y2LBQHQCF","AN3F3H70WHNAM","Submitted","Tue Feb 19 09:21:24 PST 2019","Tue Feb 19 09:21:29 PST 2019","Fri Feb 22 09:21:29 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/dghmusic/status/974042074025689088","y"
"3ZICQFRS33WB6WKCOX4FL5JNWHIZZ9","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","30JNVC0ORCYJO3HLLIKXJPZ1OIOHQH","A2ZBYVQLDUZOV7","Submitted","Tue Feb 19 09:33:07 PST 2019","Tue Feb 19 09:33:16 PST 2019","Fri Feb 22 09:33:16 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/BigKiech/status/974101817775796224","y"
"3ZICQFRS33WB6WKCOX4FL5JNWHIZZ9","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3137ONMDKJJGR4W5SL7F48YMQFLEG1","AY45B0YHI4TUP","Submitted","Tue Feb 19 09:20:05 PST 2019","Tue Feb 19 09:20:33 PST 2019","Fri Feb 22 09:20:33 PST 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/BigKiech/status/974101817775796224","y"
"3ZICQFRS33WB6WKCOX4FL5JNWHIZZ9","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3CCZ6YKWRAX1GBG43E828X6M99T956","A3O1I9MATO3ZZN","Submitted","Tue Feb 19 09:30:09 PST 2019","Tue Feb 19 09:30:13 PST 2019","Fri Feb 22 09:30:13 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/BigKiech/status/974101817775796224","n"
"3N3WJQXELU41VW0WKP4SQFYIWZC2LM","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3B2X28YI3ZTGN8VF6HW3R9FCT45B6W","AY45B0YHI4TUP","Submitted","Tue Feb 19 09:19:09 PST 2019","Tue Feb 19 09:19:41 PST 2019","Fri Feb 22 09:19:41 PST 2019","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/bootiesanon346/status/974120853561626624","y"
"3N3WJQXELU41VW0WKP4SQFYIWZC2LM","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3PB5A5BD0YKVIPHV5DT9YY654SKG7K","A24FJON79XRNJ4","Submitted","Tue Feb 19 09:37:12 PST 2019","Tue Feb 19 09:37:25 PST 2019","Fri Feb 22 09:37:25 PST 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/bootiesanon346/status/974120853561626624","y"
"3N3WJQXELU41VW0WKP4SQFYIWZC2LM","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3PXX5PX6L0CHAA7IWUDF7EHYPNXABN","A3O1I9MATO3ZZN","Submitted","Tue Feb 19 09:32:06 PST 2019","Tue Feb 19 09:32:09 PST 2019","Fri Feb 22 09:32:09 PST 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/bootiesanon346/status/974120853561626624","y"
"32ZCLEW0B1YRSDD2J23R6DTJ3KYPJT","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3OXV7EAXLH4BKDR2ROHX9QH05CS36X","AN3F3H70WHNAM","Submitted","Tue Feb 19 09:18:05 PST 2019","Tue Feb 19 09:18:11 PST 2019","Fri Feb 22 09:18:11 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Michael08029389/status/974637736521998336","n"
"32ZCLEW0B1YRSDD2J23R6DTJ3KYPJT","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3SEPORI8WQDDS8AY28TITWO1GQJZAI","A3O1I9MATO3ZZN","Submitted","Tue Feb 19 09:34:50 PST 2019","Tue Feb 19 09:34:54 PST 2019","Fri Feb 22 09:34:54 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Michael08029389/status/974637736521998336","n"
"32ZCLEW0B1YRSDD2J23R6DTJ3KYPJT","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3Z7ISHFUH39Z9KHJ5A94X5I6Q2K8ZO","A24FJON79XRNJ4","Submitted","Tue Feb 19 09:35:07 PST 2019","Tue Feb 19 09:35:21 PST 2019","Fri Feb 22 09:35:21 PST 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Michael08029389/status/974637736521998336","y"
"3PR3LXCWSHD7VA2KJHMVBW1J9EVX9U","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3N1FSUEFL8EVNIPL1PUUP1JY0YE4DE","A3O1I9MATO3ZZN","Submitted","Tue Feb 19 09:35:28 PST 2019","Tue Feb 19 09:35:32 PST 2019","Fri Feb 22 09:35:32 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/YzeeBeatz/status/974711079237554176","y"
"3PR3LXCWSHD7VA2KJHMVBW1J9EVX9U","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3R2PKQ87NZMSZJUDZ7V12SGBEU6MIS","A2ZBYVQLDUZOV7","Submitted","Tue Feb 19 09:32:09 PST 2019","Tue Feb 19 09:32:13 PST 2019","Fri Feb 22 09:32:13 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/YzeeBeatz/status/974711079237554176","y"
"3PR3LXCWSHD7VA2KJHMVBW1J9EVX9U","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3RJSC4XJ138JKHSR3IP9FM5T65005M","AY45B0YHI4TUP","Submitted","Tue Feb 19 09:35:34 PST 2019","Tue Feb 19 09:35:49 PST 2019","Fri Feb 22 09:35:49 PST 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/YzeeBeatz/status/974711079237554176","y"
"3G4VVJO6P1UM3XJK1N337STWI9YPKS","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3I3WADAZ9TI4NYKA53RK5N1B48EO5Y","AY45B0YHI4TUP","Submitted","Tue Feb 19 09:29:08 PST 2019","Tue Feb 19 09:29:32 PST 2019","Fri Feb 22 09:29:32 PST 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/NKMeier111/status/974825020118757376","n"
"3G4VVJO6P1UM3XJK1N337STWI9YPKS","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3NXNZ5RS1DBG3FUNR7NZ6HKI0FP97M","A2ZBYVQLDUZOV7","Submitted","Tue Feb 19 09:35:24 PST 2019","Tue Feb 19 09:35:30 PST 2019","Fri Feb 22 09:35:30 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/NKMeier111/status/974825020118757376","y"
"3G4VVJO6P1UM3XJK1N337STWI9YPKS","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3XIQGXAUMFM64BCLUNTDMK607IFX7S","A3O1I9MATO3ZZN","Submitted","Tue Feb 19 09:35:18 PST 2019","Tue Feb 19 09:35:23 PST 2019","Fri Feb 22 09:35:23 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/NKMeier111/status/974825020118757376","n"
"3WRAAIUSBLDL0TCPBN0V7RC3FWDXA9","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","378XPAWRUFRRXILO245WT1LBKDIIA5","A1GKEEI844CEKI","Submitted","Tue Feb 19 09:37:19 PST 2019","Tue Feb 19 09:37:26 PST 2019","Fri Feb 22 09:37:26 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/reebokroo/status/974858936112336896","y"
"3WRAAIUSBLDL0TCPBN0V7RC3FWDXA9","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","39RP059MEK7ICBG7TX3KG5CYJ4MBM8","A3O1I9MATO3ZZN","Submitted","Tue Feb 19 09:31:03 PST 2019","Tue Feb 19 09:31:07 PST 2019","Fri Feb 22 09:31:07 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/reebokroo/status/974858936112336896","y"
"3WRAAIUSBLDL0TCPBN0V7RC3FWDXA9","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3HMVI3QICM6HTUNTA3Y64OMW6281Y4","AY45B0YHI4TUP","Submitted","Tue Feb 19 09:26:52 PST 2019","Tue Feb 19 09:27:16 PST 2019","Fri Feb 22 09:27:16 PST 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/reebokroo/status/974858936112336896","y"
"3D1UCPY6GINV17CWU09T4KH4IDD83H","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3TOK3KHVJWWJA2YTTW6H37F7VE9O7D","A2ZBYVQLDUZOV7","Submitted","Tue Feb 19 09:29:09 PST 2019","Tue Feb 19 09:29:16 PST 2019","Fri Feb 22 09:29:16 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/taylorfrantz/status/974870625167794176","y"
"3D1UCPY6GINV17CWU09T4KH4IDD83H","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3U84XHCDIFRYQJUHT7JRGT21OGM4ZB","AY45B0YHI4TUP","Submitted","Tue Feb 19 09:26:37 PST 2019","Tue Feb 19 09:26:51 PST 2019","Fri Feb 22 09:26:51 PST 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/taylorfrantz/status/974870625167794176","y"
"3D1UCPY6GINV17CWU09T4KH4IDD83H","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","3ZQIG0FLQHUTQ18R2G07QF8WKYFWVP","A3O1I9MATO3ZZN","Submitted","Tue Feb 19 09:30:10 PST 2019","Tue Feb 19 09:30:16 PST 2019","Fri Feb 22 09:30:16 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/taylorfrantz/status/974870625167794176","y"
"3JTPR5MTZUQIAN11H8UP9MOFR9Y5KN","3DN6RH0MI1YOAATHUH721Z9AAXEUJL","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Tue Feb 19 09:15:34 PST 2019","3","BatchId:3537406;OriginalHitTemplateId:928390828;","180","259200","Tue Feb 26 09:15:34 PST 2019","","","31HQ4X3T3VOXNFFO47O06H79NNHSLN","A2ZBYVQLDUZOV7","Submitted","Tue Feb 19 09:28:43 PST 2019","Tue Feb 19 09:28:49 PST 2019","Fri Feb 22 09:28:49 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Chris__torres44/status/974923118471983104","y"
