"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q2Answer","Approve","Reject"
"3G3AJKPCXN62D7NA7X31CK2TA264YY","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","3SB4CE2TJY9V2BAB14WSUTC8J2WXAD","A3O1I9MATO3ZZN","Submitted","Wed Feb 13 13:16:17 PST 2019","Wed Feb 13 13:16:23 PST 2019","Sat Feb 16 13:16:23 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/nevardart/status/300418193976066048","n"
"3YLPJ8OXXARDD2X021HZT6VK8WC4XS","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","358UUM7WR2HTMDQ1L2EGVKOUHD7R7M","A31Z5TPD8QKE26","Submitted","Wed Feb 13 13:20:20 PST 2019","Wed Feb 13 13:20:23 PST 2019","Sat Feb 16 13:20:23 PST 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/corikane/status/307259589685043200","y"
"3YLPJ8OXXARDD2X021HZT6VK8WC4XS","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","37ZHEEHM6Z013B5ZACDKDMLEBZT730","A2GXHECU31O81V","Submitted","Wed Feb 13 13:25:06 PST 2019","Wed Feb 13 13:25:18 PST 2019","Sat Feb 16 13:25:18 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/corikane/status/307259589685043200","y"
"3YLPJ8OXXARDD2X021HZT6VK8WC4XS","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","3B837J3LDRAF5BAT95CRQBKQ4RHSR7","A3O1I9MATO3ZZN","Submitted","Wed Feb 13 13:14:16 PST 2019","Wed Feb 13 13:14:22 PST 2019","Sat Feb 16 13:14:22 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/corikane/status/307259589685043200","y"
"3TX9T2ZCBBFERZGZDPB3LJUM0P8ZW5","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","31EUONYN2YHS0QZHB80S73ZSS8XOV5","A1O4TRWZO664V3","Submitted","Wed Feb 13 13:27:08 PST 2019","Wed Feb 13 13:27:18 PST 2019","Sat Feb 16 13:27:18 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/meg235/status/311914312497262592","s"
"3TX9T2ZCBBFERZGZDPB3LJUM0P8ZW5","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","3NGI5ARFTWJUZEVKJUTIPFX2D9LP1X","A2GXHECU31O81V","Submitted","Wed Feb 13 13:25:31 PST 2019","Wed Feb 13 13:25:38 PST 2019","Sat Feb 16 13:25:38 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/meg235/status/311914312497262592","y"
"3TX9T2ZCBBFERZGZDPB3LJUM0P8ZW5","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","3OSWBBLG1HBT0IDNLENUKUKE45NXD9","A3O1I9MATO3ZZN","Submitted","Wed Feb 13 13:04:07 PST 2019","Wed Feb 13 13:04:35 PST 2019","Sat Feb 16 13:04:35 PST 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/meg235/status/311914312497262592","n"
"3JYPJ2TAYKMI29SY0R31QX68VNBPFC","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:47 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:47 PST 2019","","","39ASUFLU60LYSORNH9YEQC2Z4HUEXP","A3O1I9MATO3ZZN","Submitted","Wed Feb 13 13:15:25 PST 2019","Wed Feb 13 13:15:30 PST 2019","Sat Feb 16 13:15:30 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/onelinetoday/status/971914874421940224","y"
"3JYPJ2TAYKMI29SY0R31QX68VNBPFC","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:47 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:47 PST 2019","","","3OB0CAO74K3ZC38ZC6SMUT6LY4NYH4","A31Z5TPD8QKE26","Submitted","Wed Feb 13 13:33:09 PST 2019","Wed Feb 13 13:34:43 PST 2019","Sat Feb 16 13:34:43 PST 2019","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/onelinetoday/status/971914874421940224","y"
"3JYPJ2TAYKMI29SY0R31QX68VNBPFC","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:47 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:47 PST 2019","","","3TOK3KHVJWWQP0YLTAXC1PJP6RS7O0","A2GXHECU31O81V","Submitted","Wed Feb 13 13:31:59 PST 2019","Wed Feb 13 13:32:07 PST 2019","Sat Feb 16 13:32:07 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/onelinetoday/status/971914874421940224","y"
"3MA5N0ATTEPJ24HDDO8TY469WGVKW4","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","386PBUZZXIBB3AWQHR6HCYK42GJLJY","A28I7Y2NPDZTIN","Submitted","Wed Feb 13 13:23:54 PST 2019","Wed Feb 13 13:23:56 PST 2019","Sat Feb 16 13:23:56 PST 2019","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/meg235/status/325772352069722112","y"
"3MA5N0ATTEPJ24HDDO8TY469WGVKW4","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","3B2X28YI3ZTN26V76VNYPRJU4GDB6N","A3O1I9MATO3ZZN","Submitted","Wed Feb 13 13:05:20 PST 2019","Wed Feb 13 13:05:24 PST 2019","Sat Feb 16 13:05:24 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/meg235/status/325772352069722112","y"
"3MA5N0ATTEPJ24HDDO8TY469WGVKW4","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","3F6KKYWMNEFOOOZJJ80LMSTG2SRNDV","A2GXHECU31O81V","Submitted","Wed Feb 13 13:35:01 PST 2019","Wed Feb 13 13:35:07 PST 2019","Sat Feb 16 13:35:07 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/meg235/status/325772352069722112","y"
"33CLA8O0MKP3EM8DDJ7QVS6NW5ZRF6","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:47 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:47 PST 2019","","","378XPAWRUFRYCGLG2IWRRJPTVPPAIN","A3O1I9MATO3ZZN","Submitted","Wed Feb 13 13:08:47 PST 2019","Wed Feb 13 13:08:59 PST 2019","Sat Feb 16 13:08:59 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/DBlayneBird2133/status/971951884322910208","y"
"33CLA8O0MKP3EM8DDJ7QVS6NW5ZRF6","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:47 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:47 PST 2019","","","3TMFV4NEPBS2UNC6U1GSWJS6KCNW8C","A28I7Y2NPDZTIN","Submitted","Wed Feb 13 13:09:31 PST 2019","Wed Feb 13 13:09:39 PST 2019","Sat Feb 16 13:09:39 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/DBlayneBird2133/status/971951884322910208","y"
"33CLA8O0MKP3EM8DDJ7QVS6NW5ZRF6","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:47 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:47 PST 2019","","","3VAR3R6G1SFUPE343FPIFPFKHAMO8Q","A31Z5TPD8QKE26","Submitted","Wed Feb 13 13:05:25 PST 2019","Wed Feb 13 13:05:33 PST 2019","Sat Feb 16 13:05:33 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/DBlayneBird2133/status/971951884322910208","y"
"3E22YV8GG3KUQ15FYFMEY2FHXEXPNJ","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","304SM51WA6ISP4T4D8Q1QWFMM5LSB1","AK81F0NOBFJS3","Submitted","Wed Feb 13 13:29:44 PST 2019","Wed Feb 13 13:30:05 PST 2019","Sat Feb 16 13:30:05 PST 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/meg235/status/326432373640159232","n"
"3E22YV8GG3KUQ15FYFMEY2FHXEXPNJ","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","31JLPPHS2X88OHXYRYUMO8791O43ON","A2GXHECU31O81V","Submitted","Wed Feb 13 13:26:26 PST 2019","Wed Feb 13 13:26:32 PST 2019","Sat Feb 16 13:26:32 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/meg235/status/326432373640159232","y"
"3E22YV8GG3KUQ15FYFMEY2FHXEXPNJ","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","39O5D9O87W67FS0V1TLVT8DSCAI3CN","A3O1I9MATO3ZZN","Submitted","Wed Feb 13 13:19:12 PST 2019","Wed Feb 13 13:19:22 PST 2019","Sat Feb 16 13:19:22 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/meg235/status/326432373640159232","n"
"37PGLWGSJVK119X8O74EXDX1H5XKIX","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:47 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:47 PST 2019","","","3HVVDCPGTH6PHCZUC09B8C999XATYZ","A3O1I9MATO3ZZN","Submitted","Wed Feb 13 13:13:20 PST 2019","Wed Feb 13 13:13:25 PST 2019","Sat Feb 16 13:13:25 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/kimfeldpausch/status/971993643165757440","y"
"37PGLWGSJVK119X8O74EXDX1H5XKIX","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:47 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:47 PST 2019","","","3OB0CAO74K3ZC38ZC6SMUT6LY3CYHR","A1TTEPKV868Z50","Submitted","Wed Feb 13 13:08:48 PST 2019","Wed Feb 13 13:08:53 PST 2019","Sat Feb 16 13:08:53 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/kimfeldpausch/status/971993643165757440","y"
"37PGLWGSJVK119X8O74EXDX1H5XKIX","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:47 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:47 PST 2019","","","3Q8GYXHFESGAT7NZFC9O85BCQ6AC5N","A2GXHECU31O81V","Submitted","Wed Feb 13 13:22:56 PST 2019","Wed Feb 13 13:23:03 PST 2019","Sat Feb 16 13:23:03 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/kimfeldpausch/status/971993643165757440","y"
"3VQTAXTYN5Z5HXOECBGZHD2MO6BUBV","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","3U5NZHP4LUG53PGYLJW3H2D9UYIHPP","A2GXHECU31O81V","Submitted","Wed Feb 13 13:27:25 PST 2019","Wed Feb 13 13:27:31 PST 2019","Sat Feb 16 13:27:31 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/LeoS1382/status/376508896333950976","y"
"3VQTAXTYN5Z5HXOECBGZHD2MO6BUBV","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","3V0Z7YWSI1EETJACOA2V0QWPR3S2V4","A31Z5TPD8QKE26","Submitted","Wed Feb 13 13:07:05 PST 2019","Wed Feb 13 13:07:09 PST 2019","Sat Feb 16 13:07:09 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/LeoS1382/status/376508896333950976","y"
"3VQTAXTYN5Z5HXOECBGZHD2MO6BUBV","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:53 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:53 PST 2019","","","3X3OR7WPZ2EMJT07QN9QN8BQM5JL88","A3O1I9MATO3ZZN","Submitted","Wed Feb 13 13:08:58 PST 2019","Wed Feb 13 13:09:05 PST 2019","Sat Feb 16 13:09:05 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/LeoS1382/status/376508896333950976","y"
"301KG0KX9EZ6OYIYTJGPX5AS0SX2H1","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:47 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:47 PST 2019","","","384PI804XVFR5HQUFSTC6FJ3V1DS04","A3O1I9MATO3ZZN","Submitted","Wed Feb 13 13:06:02 PST 2019","Wed Feb 13 13:06:08 PST 2019","Sat Feb 16 13:06:08 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Sciencechick2k1/status/971996527429234688","y"
"301KG0KX9EZ6OYIYTJGPX5AS0SX2H1","37084GQ5VGD87URD0O01EZMJPXC88N","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets,alcohol","$0.01","Wed Feb 13 12:48:47 PST 2019","3","BatchId:3531458;OriginalHitTemplateId:928390828;","180","259200","Wed Feb 20 12:48:47 PST 2019","","","3P529IW9K1ZVY8AUY1FWX0SC99VLFO","A1J0GU26323WVA","Submitted","Wed Feb 13 13:07:48 PST 2019","Wed Feb 13 13:07:52 PST 2019","Sat Feb 16 13:07:52 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Sciencechick2k1/status/971996527429234688","y"
