username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Kickbucketmeg;2017-03-15 18:53;0;0;"My brother in law is up to his # shenanigans again # StPatricksDay # stpatricksdayparade # wisconsin # newlondon # betherehttps://twitter.com/wisconsintrails/status/842055324580364288 …";;;# # # # # #;"842086426338570240";https://twitter.com/Kickbucketmeg/status/842086426338570240
ApartoStudent;2017-03-15 18:45;0;0;"So excited for the parade!!Bands from Ireland will be joined by music from around the world.It'll be brilliant! # stpatricksdayparade # Dublinpic.twitter.com/CM26DxOQye";;;# #;"842084288338223108";https://twitter.com/ApartoStudent/status/842084288338223108
PrideMarkets;2017-03-15 18:32;0;0;"Now available! .99 - 7.99 Singles and bouquets! http://bit.ly/2kMKVSB # Flowers # irish # StPatricksDay # stpatricksdayparade # beautifulpic.twitter.com/qxAOIKMqkH";;;# # # # #;"842081051245707264";https://twitter.com/PrideMarkets/status/842081051245707264
ga501st;2017-03-15 18:21;1;8;"The Emperor's New Groove : Leo Photography # official501st # stpatricksdayparade # midtownatlanta # ga501st # emperorpalpatine # stormtrooperspic.twitter.com/ToVSEQJMlJ";;;# # # # # #;"842078231427747842";https://twitter.com/ga501st/status/842078231427747842
JimmystaffordDJ;2017-03-15 17:36;4;8;"Supporting # StPatricksDay # letterkenny # donegal # stpatricksdayparade @ lkchamber @ ToniForrester1 @ Shoplk1 # bankofireland @ BarryGallagher3pic.twitter.com/PQ4XIfiPIX";;@ @ @ @;# # # # #;"842067029662302208";https://twitter.com/JimmystaffordDJ/status/842067029662302208
HelioTerraVegan;2017-03-15 16:49;0;0;"Check out our # vegan # stpatricksday menu all day open at 10:00am # dtcle # stpatricksdayparade # veganstpatricks # clevelandstpaddys # gatewayclepic.twitter.com/JJ1wIYXDlI";;;# # # # # # #;"842055274554888192";https://twitter.com/HelioTerraVegan/status/842055274554888192
SunflowerArtGuy;2017-03-15 16:14;1;3;"Irish Art Week picks up with: "Road Bowling" by Martin Driscoll # irish # irishamerican # StPatricksDay # StPatsLDN # stpatricksdayparade pic.twitter.com/4IOlLYoFlI";;;# # # # #;"842046478109548544";https://twitter.com/SunflowerArtGuy/status/842046478109548544
healy_designs;2017-03-15 16:13;5;6;"Meself, Shaun Connolly, Shane Berry and 2017 @ FSSPHunterdon IOTY Bob Junge pause for # StPatricksDayParade snaps & a laugh at @ healy_designs.pic.twitter.com/I0Y5Xn9rpt";;@ @;#;"842046140094767106";https://twitter.com/healy_designs/status/842046140094767106
greenshame;2017-03-15 15:53;0;0;"Atlanta to boycott # endakenny and # stpatricksdayparade";;;# #;"842041014122606592";https://twitter.com/greenshame/status/842041014122606592
JerryCastaldo;2017-03-15 15:35;0;0;"Shoveling snow re-injured my right elbow, left wrist, lower back. Fri is my St. Patty's Day show. # StPatricksDay # stpatricksdayparade";;;# #;"842036558635102209";https://twitter.com/JerryCastaldo/status/842036558635102209
Mangia_NYC;2017-03-15 15:10;0;0;"Tic tac toe! Are you joining # stpatricksdayparade on Friday? Come by and grab your treat! # mangia # stpatricksday # nycpic.twitter.com/0yNfNFzBJe";;;# # # #;"842030297092890626";https://twitter.com/Mangia_NYC/status/842030297092890626
ritabill2015;2017-03-15 15:05;0;1;"@ patsdayclonmel @ CTChamber @ Tipperaryphotos # Clonmel looking good for the # stpatricksdayparade this # Friday starts at 3pmpic.twitter.com/mYEnVnz0tE";;@ @ @;# # #;"842028941066010624";https://twitter.com/ritabill2015/status/842028941066010624
EG_Editor;2017-03-15 15:03;5;3;"St Patrick's Day in Nottingham - parade route, events in the Square and more http://www.nottinghampost.com/when-is-nottingham-s-st-patrick-s-day-festival-and-parade-all-you-need-to-know/story-30202628-detail/story.html … by @ jesssansome # stpatricksdayparade pic.twitter.com/ixgNT3jrav";;@;#;"842028491256279040";https://twitter.com/EG_Editor/status/842028491256279040
LccEnglish1;2017-03-15 14:56;0;1;"Who's ready for St Patrick's Day? Festivities kick off at 12pm Friday # StPatricksFest # stpatricksdayparade # Limerick # ilovelimerick";;;# # # #;"842026700397531145";https://twitter.com/LccEnglish1/status/842026700397531145
EStScreening;2017-03-15 14:50;0;1;"Still time to get some # StPaddysDay shirts. Contact us now. # EStPaddysDay # StPatricksDay # StPatricksDayParade # Southie # SouthBostonpic.twitter.com/bWtcOw3teH";;;# # # # # #;"842025294684905473";https://twitter.com/EStScreening/status/842025294684905473
staysavannah;2017-03-15 14:13;0;0;"Last minute availability for our new "Pirates Bluff" for # stpatricksdayparade CALL NOW BEFORE ITS GONE! # Savannah http://www.staysavannahvacationrentals.com/2017/03/pirates-bluff-12-lower/ …";;;# #;"842015983426523138";https://twitter.com/staysavannah/status/842015983426523138
SMLimerick;2017-03-15 14:08;0;0;"Lots to look forward to for the # stpatricksdayparade https://twitter.com/learninghublimk/status/841669505717796864 …";;;#;"842014522923655170";https://twitter.com/SMLimerick/status/842014522923655170
TONYAJ59;2017-03-15 13:27;0;0;"wondering if your up in london sunday ??? # stpatricksdayparade # StPatricksDay";;;# #;"842004242961440770";https://twitter.com/TONYAJ59/status/842004242961440770
JohnHoltNews;2017-03-15 13:03;0;4;"Luck o' the Irish for that @ kcirishparade Live on @ fox4kc & http://fox4kc.com ! # stpatricksdayparade # StPatricksDayhttps://twitter.com/nwskansascity/status/841967217172484096 …";;@ @;# #;"841998263263862784";https://twitter.com/JohnHoltNews/status/841998263263862784
chellywood1;2017-03-15 11:42;1;1;"Lovely # green # DollClothes tutorials w/ free patterns @http://ChellyWood.com # StPatricksDayParade http://chellywood.com/2017/03/15/lovely-green-dollclothes-tutorials-w-free-patterns-chellywood-com-stpatricksdayparade …pic.twitter.com/n8NXb3ex0L";;@http;# # #;"841977818531680256";https://twitter.com/chellywood1/status/841977818531680256
FreshStartWaste;2017-03-15 11:27;2;1;"Here are just some of the snaps taken at # stpatricksdayparade in # Manchester last weekend. # StPatricksDay # mancirishfest @ mancirishfestpic.twitter.com/d5fxsBJMe3";;@;# # # #;"841974099056427009";https://twitter.com/FreshStartWaste/status/841974099056427009
Castleforbescol;2017-03-15 11:20;0;1;"2 days left... # StPatricksDay # Paddysday # stpatricksdayparade # stpatricksdublin # irelandpic.twitter.com/Ww20QcNmOD";;;# # # # #;"841972442285375488";https://twitter.com/Castleforbescol/status/841972442285375488
PBH365;2017-03-15 11:17;0;0;"# morning after the # march # blizzard three days till # stpatricksdayparade https://www.instagram.com/p/BRqCRxfAwKM/";;;# # # #;"841971737239670784";https://twitter.com/PBH365/status/841971737239670784
IrishAmericanAC;2017-03-15 11:15;1;0;"St. Patrick's Day Parade at the @ IrishAmericanAC # newportri # newportstpatricksdayparade # stpatricksdayparade pic.twitter.com/8atM2dCThm";;@;# # #;"841971208543457283";https://twitter.com/IrishAmericanAC/status/841971208543457283
TheLeedsPiper;2017-03-15 10:57;0;0;"We piped at a pub after the # stpatricksdayparade in # Leeds on Sunday # piperpic.twitter.com/VjieQId8yk";;;# # #;"841966480455565312";https://twitter.com/TheLeedsPiper/status/841966480455565312
BonneyReadKrewe;2017-03-15 10:06;0;0;"We are gearing up for the annual # roughriders # stpatricksdayparade. We hope to see you all there # gasparillatampa # beads # floats # yborpic.twitter.com/NDnDENiLr8";;;# # # # # #;"841953635198242819";https://twitter.com/BonneyReadKrewe/status/841953635198242819
LILGBT;2017-03-15 09:18;1;1;"We are meeting for # stpatricksdayparade at 11.30am on Sunday outside Hard Rock Cafe 150 Old Park Lane W1 near Hyde Park Corner # StPatsLDN";;;# #;"841941738537275392";https://twitter.com/LILGBT/status/841941738537275392
mdwilliams27;2017-03-15 02:16;0;3;"My company, # EnvisionRealty, was proud & excited to be a part of the # Springfield # StPatricksDayParade this past weekend. https://twitter.com/Envision_RE/status/841827513714249728 …";;;# # #;"841835474784264195";https://twitter.com/mdwilliams27/status/841835474784264195
pedromancebo;2017-03-15 00:57;0;1;"It's coming # StPatricksDay # stpatricksdayparade # OrihuelaCosta Best Paddy's day Fiesta in Spain! @ TourismIreland @ thebushwacka @ ger_osheapic.twitter.com/YwhD1p8tQu";;@ @ @;# # #;"841815517174333441";https://twitter.com/pedromancebo/status/841815517174333441
phijimchan;2017-03-15 00:55;2;1;"Looks like # torontoweather is going to be nice for # stpatricksdayparade this Sunday. # StPatricksDay # leprechaunpic.twitter.com/boxIuPkRc1";;;# # # #;"841815021869010944";https://twitter.com/phijimchan/status/841815021869010944
mancirishfest;2017-03-14 22:45;0;1;"Photos of # stpatricksdayparade in # Manchester by Tony Gribben https://m.flickr.com/#/photos/gribbenphotos/sets/72157677913192994/ …";;;# # #;"841782327487401984";https://twitter.com/mancirishfest/status/841782327487401984
holidaypolls1;2017-03-14 22:44;0;3;"Are you doing anything special for St. Patrick's Day? # StPatricksDay # StPaddysDay # stpatricksdayparade # polls # Poll";;;# # # # #;"841782159660724224";https://twitter.com/holidaypolls1/status/841782159660724224
conlanjoe54;2017-03-14 22:29;1;1;"@ carmelbreheny good luck to you on Friday # StPatricksDay # stpatricksdayparade";;@;# #;"841778292898299904";https://twitter.com/conlanjoe54/status/841778292898299904
somerville_sor;2017-03-14 22:00;0;1;"Girls rock. It was cold but they persisted. # stpatricksdayparade # girlsrock Somerville NJ. # music pic.twitter.com/3y4e5Jcgsf";;;# # #;"841770969945501697";https://twitter.com/somerville_sor/status/841770969945501697
dtlArt;2017-03-14 20:24;0;0;"My bags are packed and I can't wait! Heading home tomorrow! # stpatricksdayparade # savannah… https://www.instagram.com/p/BRocA5xlINe/";;;# #;"841746857206382593";https://twitter.com/dtlArt/status/841746857206382593
ATouchOfIreland;2017-03-14 20:15;0;8;"St Patrick's Day preparations in full swing at ATOI! # StPatricksDay # lifeatatoi # makeitdublin # stpatricksdayparade # gogreenpic.twitter.com/waTbEtx0rq";;;# # # # #;"841744641506582528";https://twitter.com/ATouchOfIreland/status/841744641506582528
G1bsonG1rl;2017-03-14 19:57;1;2;"Since when did a St. Pat's parade turn into such raunchiness? # StPatricksDay # stpatricksdayparade @ dallascowboyshttps://twitter.com/sinow/status/841373346117931008 …";;@;# #;"841740176992940036";https://twitter.com/G1bsonG1rl/status/841740176992940036
Pure_Polls;2017-03-14 19:39;4;12;"Which of the following is your favourite day of the year? # birthday # XmasDay # StPatricksDay # Payday # StPaddysDay # HBD # stpatricksdayparade";;;# # # # # # #;"841735472300888068";https://twitter.com/Pure_Polls/status/841735472300888068
cuppacoffeeMA;2017-03-14 19:34;0;0;"Come try some of our cookies and cupcakes on Friday, Saturday and sunday. # StPatricksDay # stpatricksdayparade pic.twitter.com/Z6bkYb75al";;;# #;"841734210205429761";https://twitter.com/cuppacoffeeMA/status/841734210205429761
ridegoso;2017-03-14 19:29;9;10;"We'll be offering shuttle rides ONLY $10 # StPatricksDayParade this Sunday! Keep the party going! # rideGoSo # PartyRideRepeatpic.twitter.com/N2Y5HOSBMh";;;# # #;"841733031744438273";https://twitter.com/ridegoso/status/841733031744438273
WearinofGreen;2017-03-14 18:59;3;3;"Join us Saturday March 18th. 10AM Wearin of the Green Parade. Baton Rouge. # OnlyLouisiana # StPatricksDay # StPaddysDay # stpatricksdayparade pic.twitter.com/RuEuAZVvOo";;;# # # #;"841725434849042432";https://twitter.com/WearinofGreen/status/841725434849042432
Shoplk1;2017-03-14 18:29;0;0;"@ berrylayneinfo supporting # StPatricksDay # stpatricksdayparade # letterkenny # donegal @ ToniForrester1 @ lkchamberpic.twitter.com/b9sM13aBvj";;@ @ @;# # # #;"841717904882163712";https://twitter.com/Shoplk1/status/841717904882163712
Shoplk1;2017-03-14 18:29;0;0;"Niall supporting # StPatricksDay # stpatricksdayparade # letterkenny # donegal @ ToniForrester1 @ lkchamberpic.twitter.com/RZiwlzZHOP";;@ @;# # # #;"841717854995124224";https://twitter.com/Shoplk1/status/841717854995124224
Shoplk1;2017-03-14 18:28;0;0;"County Seat supporting # stpatricksdayparade # letterkenny @ lkchamberpic.twitter.com/BkbpTLMQt2";;@;# #;"841717653211353088";https://twitter.com/Shoplk1/status/841717653211353088
inspbartram;2017-03-14 18:23;0;2;"My first fan submission from # stpatricksdayparade. Did anyone else get any good pics? pic.twitter.com/6PSSFDQCSh";;;#;"841716446254288900";https://twitter.com/inspbartram/status/841716446254288900
Shoplk1;2017-03-14 18:09;0;1;"Johnny from @ DillonsHotel supporting # StPatricksDay # stpatricksdayparade # letterkenny # donegal @ ToniForrester1 @ lkchamberpic.twitter.com/oKFhObku5V";;@ @ @;# # # #;"841712846966775812";https://twitter.com/Shoplk1/status/841712846966775812
SullivanInsr;2017-03-14 17:03;0;1;"Who else is looking forward to the # stpatricksdayparade https://twitter.com/learninghublimk/status/841669505717796864 …";;;#;"841696176768483333";https://twitter.com/SullivanInsr/status/841696176768483333
WPBparks;2017-03-14 16:52;0;2;"Check out # SouthOlive at the @ DowntownDelray # stpatricksdayparade this weekend! Our kids & Staff loved it! # CityFun # wpbparks @ westpalmbchpic.twitter.com/cKu8ImFTT7";;@ @;# # # #;"841693509178535936";https://twitter.com/WPBparks/status/841693509178535936
fadoaustin;2017-03-14 16:14;0;0;"FRIDAY ...it's on! # stpatricksdayparade Cover on the door starts at 11am! http://www.fadoirishpub.com/austin pic.twitter.com/dxqhQdyzjI";;;#;"841683866796593152";https://twitter.com/fadoaustin/status/841683866796593152
SpencerKarter;2017-03-14 15:47;1;0;"# QuestionOfTheDay Which # MajorCity in the # USA has the best # StPatricksDayParade on # StPatricksDay?";;;# # # # #;"841677205793062912";https://twitter.com/SpencerKarter/status/841677205793062912
GoBeCork;2017-03-14 15:46;0;0;"Travelling to # Dublin for the # StPatricksDayParade? Why not take one of our early services at 06:30 or 07:30 to get the best vantage point! pic.twitter.com/F8K900qiBi";;;# #;"841676880478642176";https://twitter.com/GoBeCork/status/841676880478642176
stewardgrandma;2017-03-14 15:05;0;0;"The story behind St Pat'sBreastplate https://goo.gl/yI6u3a # saintpatricksday # StPatricksDay # stpatricksdayparade # StPatricksDayCelebrationpic.twitter.com/zXza7irofH";;;# # # #;"841666498015961092";https://twitter.com/stewardgrandma/status/841666498015961092
OurCupCakery;2017-03-14 14:47;1;1;"Join us this Saturday immediately after the parade for fairy fun!! # dublinohio # stpatricksdayparade # fairies... http://fb.me/3okMb24mc";;;# # #;"841661990779179008";https://twitter.com/OurCupCakery/status/841661990779179008
TheStrictlyHip;2017-03-14 14:34;2;1;"Sun Mar 19 - @ TheStrictlyHip is LIVE at @ darcymcgeespub. 230pm. In the massive heated tent on Franklin St. # Buffalo # stpatricksdayparade pic.twitter.com/NfCiEY59F1";;@ @;# #;"841658769624973312";https://twitter.com/TheStrictlyHip/status/841658769624973312
ga501st;2017-03-14 13:53;0;8;"The Approach. : Leo Photography # atlantaga # stpatricksdayparade # official501st # starwarsfan # stormtroopers # atlantastpatricksdayparadepic.twitter.com/D6s8ygoe9q";;;# # # # # #;"841648512395857920";https://twitter.com/ga501st/status/841648512395857920
rgoulston;2017-03-14 13:31;3;4;"Snow starting to intensify in # Boston. We're live along the # stpatricksdayparade route in # Southie right now.pic.twitter.com/wxfHlO8d90";;;# # #;"841642988371599360";https://twitter.com/rgoulston/status/841642988371599360
jassansi;2017-03-14 13:26;0;0;". @ ticketingprofs # TPC2017 Day 2 is on # StPatricksDay Images from the 3rd largest # stpatricksdayparade in the world: https://www.flickr.com/photos/jassansi/albums/72157681236253506 …pic.twitter.com/wfy9q1KSqH";;@;# # #;"841641804642570240";https://twitter.com/jassansi/status/841641804642570240
SignsfromIrl;2017-03-14 13:13;0;1;"@ stpatricksfest @EPICIrelandCHQ Looking forward to the # stpatricksdayparade & # StPatricksFestpic.twitter.com/g1Z6dKcjn8";;@ @EPICIrelandCHQ;# #;"841638314356674560";https://twitter.com/SignsfromIrl/status/841638314356674560
JohnHoltNews;2017-03-14 13:06;2;3;"And if you can't be there, be there in spirit! 11am on @ fox4kc & http://fox4kc.com @ kcirishparade! # stpatricksdayparade https://twitter.com/dhomonique/status/841384946249945090 …";;@ @;#;"841636688195670016";https://twitter.com/JohnHoltNews/status/841636688195670016
SMLimerick;2017-03-14 12:09;0;0;"Who else is looking forward to the # stpatricksdayparade https://twitter.com/DermotCulhane/status/841273369739841536 …";;;#;"841622186985058304";https://twitter.com/SMLimerick/status/841622186985058304
celticon;2017-03-14 11:08;1;0;"St. Patrick's Day parade in Munich. See http://www.facebook.com/celticon  for more. # stpatricksdaymunich # stpatricksdayparade # celticon # Paddysdaypic.twitter.com/k9pHzlgDe7";;;# # # #;"841606872532672513";https://twitter.com/celticon/status/841606872532672513
CssSigns;2017-03-14 10:53;3;6;"Get ready @ Edgewood_Band # extremerhythm # trommlerkorps # clondalkinyouthband # dekalb # stpatricksdayparade @ artaneband @ stpatricksfest pic.twitter.com/spW3YgfCvF";;@ @ @;# # # # #;"841603094563737600";https://twitter.com/CssSigns/status/841603094563737600
SusanBr98908232;2017-03-14 10:52;0;3;"To fly or not to fly, that is the question!!! # flight # cancellations # NewYorkWeather # NewYork # snow # stpatricksdayparade @ GardaCeejay";;@;# # # # # #;"841602962464133120";https://twitter.com/SusanBr98908232/status/841602962464133120
sjcc_ie;2017-03-14 10:50;0;2;"@ sjcc_ie students getting ready for the # charlestown # stpatricksdayparade this Friday! Great… https://www.instagram.com/p/BRnaUFjAH_l/";;@;# #;"841602377148989440";https://twitter.com/sjcc_ie/status/841602377148989440
cuppacoffeeMA;2017-03-14 10:38;0;1;"Our southend store open today and our ratings are accurate. # openinbos # coffee # blizzard2017 # piday2017 # stpatricksdayparade # StPatricksDaypic.twitter.com/A71xYJcosc";;;# # # # # #;"841599447356317697";https://twitter.com/cuppacoffeeMA/status/841599447356317697
MICHBAILEY7;2017-03-14 10:11;0;1;"# Happy # stpatricksdayparade @ visit_mcr @ ILoveMCR @ _lovemanchester @ MENnewsdesk thanks @ CrestaCarsMcr for the # maps # manchester https://twitter.com/CrestaCarsMcr/status/840850568281260033 …";;@ @ @ @ @;# # # #;"841592588083826688";https://twitter.com/MICHBAILEY7/status/841592588083826688
Flo_Pilz;2017-03-14 09:54;1;1;"At the # stpatricksdayparade # Muenchen 2017pic.twitter.com/7RrJaW2C0C";;;# #;"841588352335921154";https://twitter.com/Flo_Pilz/status/841588352335921154
IrlandeRussie;2017-03-14 09:39;0;1;"Here is a short video of last years # stpatricksdayparade in # Cork , this year I am in # Ballincollig for parade # ireland #2017";;;# # # # #2017;"841584501121798145";https://twitter.com/IrlandeRussie/status/841584501121798145
trtnation;2017-03-14 07:30;0;1;"St Patrick's Day 2017 Quotes & Sayings -> http://www.thereportertimes.com/news/st-patricks-day-2016-quotes-sayings-irish-blessings-celebrate-catholic-feast-day/ … # StPatricksDay # StPaddysDay # stpatricksdayparade # StPatrickDay # Quotes";;;# # # # #;"841552186815397889";https://twitter.com/trtnation/status/841552186815397889
terrancebedford;2017-03-14 07:18;0;1;""America the Beautiful" # America # beautiful # flag # oldglory # StPatricksDay # StPaddysDay # stpatricksdayparade pic.twitter.com/429sVK62HK";;;# # # # # # #;"841549091905687552";https://twitter.com/terrancebedford/status/841549091905687552
lilitan;2017-03-14 03:44;0;0;"@ huskyband # stpatricksdayparade dreams on hold as # noreaster2017 hits east, cancels flights https://www.facebook.com/lilitanreports/posts/1233847100017222 …";;@;# #;"841495247288918016";https://twitter.com/lilitan/status/841495247288918016
SheilaShowPHL;2017-03-14 02:44;3;10;"On behalf of @ phillymayor @ JimFKenney met # PrimeMinisterofIreland # An Taoiseach @ EndaKennyTD w/BillyIvers. # StPatricksDayParadein # Philly pic.twitter.com/VH51WdkxFp";;@ @ @;# # # #;"841480157105922049";https://twitter.com/SheilaShowPHL/status/841480157105922049
biglosman;2017-03-14 02:22;0;0;"@ NFL @ nflcommish you going to punish @ EzekielElliott? # personalconductpolicy # sexualassult # stpatricksdayparade";;@ @ @;# # #;"841474507437043712";https://twitter.com/biglosman/status/841474507437043712
stedmancarroll;2017-03-14 01:08;0;4;"Walker front page of the Baltimore Sun above the fold! # thiskiltme # stpatricksdayparade pic.twitter.com/23HVI8Dkb8";;;# #;"841456031293161473";https://twitter.com/stedmancarroll/status/841456031293161473
RevLara;2017-03-14 00:53;0;0;"Veterans For Peace still denied to walk in Saint Patrick’s Day Parade http://masspeaceaction.org/veterans-for-peace-still-denied-to-walk-in-saint-patricks-day-parade/ … # VFP # Boston # StPatricksDayParade";;;# # #;"841452096662753280";https://twitter.com/RevLara/status/841452096662753280
_ShaySoChill;2017-03-13 23:35;0;2;"# StPatricksDayParade this past weekend pic.twitter.com/5ZmTdVVLZl";;;#;"841432668155838464";https://twitter.com/_ShaySoChill/status/841432668155838464
Tpotfrisco;2017-03-13 21:49;0;0;"Love my family x # stpatricksdayparade # wearsomethinggreen @Revolution Electric Press https://www.instagram.com/p/BRmA7iFDg0Y/";;@Revolution;# #;"841405824266301440";https://twitter.com/Tpotfrisco/status/841405824266301440
grakozy;2017-03-13 21:46;0;1;"TNFLocals: RT MereTheRunner14: St Patrick's Day parade # stpatricksdayparade # runner # tnflocals # neverstopexplo… https://twitter.com/i/web/status/840650350830977024 …";;;# # # #;"841405097712209924";https://twitter.com/grakozy/status/841405097712209924
Fire_Chemical;2017-03-13 21:36;0;0;"One of my favorite days of the year! # stpatricksdayparade # friends # marriedlife # happy… https://www.instagram.com/p/BRl_c_rA8fh/";;;# # # #;"841402589057044480";https://twitter.com/Fire_Chemical/status/841402589057044480
lettiemarie17;2017-03-13 21:30;0;0;"So hear the # Manchester # stpatricksdayparade was a bit well hmmm crap.No @ StKentsPlace2B &others missin.Who organised? @ ManCityCouncil";;@ @;# #;"841400999134785542";https://twitter.com/lettiemarie17/status/841400999134785542
key2newyork;2017-03-13 21:30;0;0;"Don't miss St. Patrick�s Day Parade 3/17 @11am-5pm from 44th St, marching up 5th Av to east 80th St. # key2nyc # stpatricksdayparade";;@11am;# #;"841400992201658368";https://twitter.com/key2newyork/status/841400992201658368
theguardnj;2017-03-13 21:07;4;8;"# morristownnj # clintonnj Parade Day # bagpipes # friendlysons # irish # StPatricksDay # stpatricksdayparade # saintpatrickpic.twitter.com/9IvM7tmn2J";;;# # # # # # # #;"841395267429625859";https://twitter.com/theguardnj/status/841395267429625859
_keaxo;2017-03-13 20:39;2;9;"# stpatricksdayparade killed it @ LayZboy_Laird pic.twitter.com/z6Wszuw1du";;@;#;"841388370999816192";https://twitter.com/_keaxo/status/841388370999816192
Dhomonique;2017-03-13 20:26;1;5;"I want to meet YOU! Join me and all your favorite @ fox4kc personalities THIS Fri for the # stpatricksdayparade 11a -2p Linwood/Broadway. :-) pic.twitter.com/n4JF47loYE";;@;#;"841384946249945090";https://twitter.com/Dhomonique/status/841384946249945090
__cyllom;2017-03-13 20:00;0;0;"My babygirl @ ashlynwallacee # stpatricksdayparade @Greenville Ave St Patrick's Day Parade https://www.instagram.com/p/BRl0bqbDbqS/";;@ @Greenville;#;"841378339617177600";https://twitter.com/__cyllom/status/841378339617177600
CARIB_APPAREL;2017-03-13 19:41;0;0;"# customorder for our client # Irish group # stpatricksdayparade # repIreland # teamIreland available at... http://fb.me/35uKXAh0S";;;# # # # #;"841373763581169665";https://twitter.com/CARIB_APPAREL/status/841373763581169665
Adionahina;2017-03-13 19:30;0;0;"Making plans for # StPatricksDay - many pubs & bars are planning a ceilidh with Guiness, some cities hold # stpatricksdayparade pic.twitter.com/QU6Topn9E5";;;# #;"841370800989057026";https://twitter.com/Adionahina/status/841370800989057026
MrFitzcooks;2017-03-13 19:21;0;0;"Is this the # devilswork ? # weatherwontstopus ! # Bostonbound # StPatricksDay # stpatricksdayparade @ Fly_Norwegian # eventprofspic.twitter.com/1RXrN0cdr2";;@;# # # # # #;"841368757234741248";https://twitter.com/MrFitzcooks/status/841368757234741248
NJBeSocial;2017-03-13 19:04;1;1;"36th annual # stpatricksdayparade PHOTOS https://njersy.co/2mTllOX @ thebccia # bergen # BeSocial";;@;# # #;"841364477736079361";https://twitter.com/NJBeSocial/status/841364477736079361
RepDonatucci;2017-03-13 18:50;0;2;"Judge Vincent Melchiorre, Joe Conklin, former LtGov @JimCawleyUW & @ RepDriscoll warming up yesterday after parade # stpatricksdayparade pic.twitter.com/zykD3sK2qe";;@JimCawleyUW @;#;"841360783112077312";https://twitter.com/RepDonatucci/status/841360783112077312
buttonhead_org;2017-03-13 18:40;0;0;"Big awesome pins made for the Grand Marshal of the New Haven # StPatricksDayParade ! http://bit.ly/2lDyvPB pic.twitter.com/XsM0Cj52U2";;;#;"841358219394048000";https://twitter.com/buttonhead_org/status/841358219394048000
RobFireCapt;2017-03-13 18:34;0;1;"Dogs are so good in # StPatricksDayParade https://twitter.com/cbpsoutheast/status/841355486440087552 …";;;#;"841356706663845889";https://twitter.com/RobFireCapt/status/841356706663845889
PedalWagonCbus;2017-03-13 18:29;1;0;"Its almost time for Dublin's St. Patrick's Day Parade. Stop on out and show your support on Saturday # StPatricksDay # stpatricksdayparade pic.twitter.com/My9wYU3n7d";;;# #;"841355636420014080";https://twitter.com/PedalWagonCbus/status/841355636420014080
CBPSoutheast;2017-03-13 18:29;3;9;"# ICYMI our # CBP officers & # K9 "Blesk" enjoyed # Atlanta # StPatricksDayParade # DogDayMondaypic.twitter.com/6tjuaFmxdK – bei U.S. Customs & Border Protection";;;# # # # # #;"841355486440087552";https://twitter.com/CBPSoutheast/status/841355486440087552
lexusofoxnard;2017-03-13 17:59;0;0;"Highlights of # StPatricksDayParade # VenturaCounty held last Sat, 3/11/2017. # CommunityBuilders # DCHLexusofOxnard https://plus.google.com/106799397420285960990/posts/46K3pKyoirp?_utm_source=199-1-1 …";;;# # # #;"841347921756930049";https://twitter.com/lexusofoxnard/status/841347921756930049
ChicagoEBoats;2017-03-13 17:54;0;0;"Hope you all had as much fun at the # stpatricksdayparade as we did. More photos to come! Tag us if you see us! # CruiseCEBCpic.twitter.com/GHpg9Mnu9i";;;# #;"841346696697245698";https://twitter.com/ChicagoEBoats/status/841346696697245698
CommerceGov;2017-03-13 17:52;13;19;". @ uscensusbureau releases key statistics for # StPatricksDay & Irish-American Heritage Month http://bit.ly/2ngoQzJ # stpatricksdayparade pic.twitter.com/apc5Mt3G7M";;@;# #;"841346295826636800";https://twitter.com/CommerceGov/status/841346295826636800
YouReview_UK;2017-03-13 17:39;0;0;"The latest You Review UK! http://paper.li/YouReview_UK/1369874398?edition_id=f7f15a80-0813-11e7-ba17-0cc47a0d1609 … # claudeshannon # stpatricksdayparade";;;# #;"841342901351284736";https://twitter.com/YouReview_UK/status/841342901351284736
BobKarpDR;2017-03-13 17:35;2;6;"WATCH: Irish step-dancing T-Rex steals the show at Morristown St Pats Parade http://dailyre.co/2mCKriH # StPatricksDay # stpatricksdayparade pic.twitter.com/V7ZgGWtwXw";;;# #;"841341880696745984";https://twitter.com/BobKarpDR/status/841341880696745984
RussZimmer;2017-03-13 17:33;1;1;""I think he'd be very happy that we're finishing it for him today" http://on.app.com/2mAaKGb  by @ OglesbyAPP. # goodnews # stpatricksdayparade";;@;# #;"841341419507851266";https://twitter.com/RussZimmer/status/841341419507851266
yarita305;2017-03-13 17:33;0;0;"Fun times at the parade yesterday! # 1960parade # stpatricksdayparade # houstonevents… https://www.instagram.com/p/BRljoVLgzoo/";;;# # #;"841341402063753216";https://twitter.com/yarita305/status/841341402063753216
nabblecasino;2017-03-13 17:15;0;0;"PRISM Casino March Mayhem Bonus Coupons - Celebrate all Things Irish http://www.nabblecasinobingo.com/Latest-Prism-Casino-Bonus-Codes-tp461p8833.html … # spinslot # StPatricksDay # stpatricksdayparade pic.twitter.com/hT8wCpKKpP";;;# # #;"841337019221585921";https://twitter.com/nabblecasino/status/841337019221585921
